C,I,U,Y,P,R
102.57789022805632,60.340965973906826,5.877236130430651,292.96512549553483,106.03213897813056,2.0109360442737034
102.37073921937964,38.276399960462996,5.450127449281712,278.027787920513,104.06133459718147,2.4987100700125735
102.49778295315566,37.12933175222368,2.6014034210464465,298.6859415634104,101.13324141104354,1.4099761053419395
102.40496752289506,91.3563315949996,1.4808208036172479,290.9602187626619,104.92315204264693,2.1267921127246856
102.85621200695111,59.232681475798834,1.7478772793099753,282.899861515737,105.18296939414016,1.4987440021883178
102.92971243903575,41.572596601709556,3.9691812734646366,291.4268214931512,105.68938771955717,2.9303991005489687
102.55412676380439,44.34093260704502,0.20903184597979158,319.17567007131515,102.11080652188093,2.9520023913766424
102.50915605585053,44.2969602997559,8.685274771021458,303.68098309895765,100.7000350366896,2.0697957178292867
102.27831583224302,42.62817567869754,1.789125920796904,292.6055234270194,110.1968186296788,0.2241291199575673
102.48390802830659,66.35647755187156,3.5867212165936575,276.9316345551014,106.32093378637697,2.7840220160665496
102.73666152885764,36.889734606605124,0.7606913660943777,303.85516375480495,104.8476607759903,0.2499493726006862
102.72666504750677,37.128499921497,4.6579976105053245,290.27623815367633,104.5273146165368,1.5411926057101426
102.6931615444555,37.61334324863354,3.7817895870308464,281.8219020381331,102.41995001679982,1.458602923060274
103.12693214257804,41.239744954166255,8.092842014244297,308.12593496224076,103.22717994227368,2.0785601766408264
102.98178499633752,70.21016447618071,11.550958722128065,279.93896309680264,105.42252068452092,1.1295142010695969
103.21358003550795,61.612057646506294,3.836815485704359,288.7381493439864,105.68115134049043,1.439076548258652
103.19401291343706,27.28220838722592,5.255625746509897,295.5723323068026,100.32196425133291,1.3360127224746663
102.96801557262998,70.2709845126651,9.256510759548927,309.2980072744459,101.40638296916876,0.9677289489194644
103.23800948258977,42.374646901234925,5.840184796315841,314.68805412694434,102.15962753245323,0.28149693452803204
103.08484068230054,46.28560154802076,4.2346541407696785,267.54300031773823,101.1063910538399,1.9353037433513405
103.39486407359519,42.24292691584598,3.4885751711739923,271.6598595890508,102.4798990686812,2.180199273278335
103.48889140347497,33.548531283767524,7.19050883514888,329.36371925507433,102.52943983147853,2.7360370604567517
103.28345467108197,70.60777416214327,3.132738336507293,298.94899441005225,101.949271623162,4.258599405022288
103.34181842051365,72.42330445038976,5.491864001667239,314.8296610052764,101.14890789683398,0.9567620758193209
103.49102339468463,42.37411479478478,3.7373730193243038,292.7326258107767,103.24109694226256,2.2270309050591615
103.47992876742565,42.89411735646059,3.9293094760720546,274.0239003387016,102.08942682177972,1.5906172901653404
103.79298657330581,45.253769086841615,1.012938483667284,321.00811593544853,107.1200450265097,2.273433636654794
104.08571954287821,38.36828282472005,3.4139028271292813,330.9098665534622,103.75065163014038,1.2134947667179545
103.65895552800666,28.226437253158824,4.199412075453705,334.3543043196151,106.83823348186866,1.6321645824459305
104.64365792029183,39.23847345809574,3.9452654344237366,302.641042846649,103.7438716724871,2.4565303651619557
104.96606656160078,69.0694178287955,1.6743135804369862,299.0844692404954,106.44598554981893,2.527783458633251
104.67192361518768,72.4194332921026,7.739042104487528,333.33421175390066,102.33923299040367,0.4128157356541515
105.12373273106887,40.12832559742438,3.1842096663425483,315.4792684208496,101.53421841423504,1.4763461910238247
105.05247748687054,38.57824315406195,6.084700963525133,285.37528722777347,107.24060781858628,1.7239747192735242
105.1071887554294,44.1892018223408,2.782999873370667,282.1697624999701,108.76782823987884,2.9654836448259694
105.366582202387,60.81619068052927,3.9645648325349847,297.53993289441644,104.12302650409447,2.4142124218263596
105.18511302592802,39.660219063443314,3.0768147887906814,316.73339585629924,103.22375637533717,1.8399771165393919
105.79072643233728,44.38010559901854,3.895138162611425,279.0089564961624,101.21370470836035,1.842324339119875
106.51452949134368,63.972248171942226,0.7163892109582741,297.0436262875622,104.30677067163566,1.9029867371901157
106.4556339329137,36.34670372284323,3.983156888238946,302.8746576710431,100.00723926956918,2.419177626574236
106.39825857139829,35.90137375327756,4.93155146871586,237.07769267890765,103.47129751824875,6.788946468632041
106.86595871858901,73.84695234154069,2.191070690278356,304.2630712523777,103.39484311571724,2.236509151379559
107.1486410570546,75.38975866196559,5.289837173483051,276.7827532728509,100.77133583883449,2.607274968909535
107.12461877470417,39.211524791527864,1.9395447372249166,248.93648303931735,101.92047683885792,1.961314498032646
107.19333747118334,42.26337240065111,6.851365676837641,305.2727878770439,102.18807905870273,1.9508433367601503
108.0360932064473,68.04626033740404,2.7318824451007977,282.6192162724674,102.3717782177347,2.1377285279801663
107.85389187856518,39.50713571551132,3.3559761882795374,306.2174673303766,101.57957666924423,1.9111335704555577
108.02338811296549,42.02833508402037,1.1907604073700826,299.7630826978421,127.2422325177553,1.6557999046074732
108.97562905207342,31.159397100583256,0.4511574629767743,242.45325871894946,100.41279735348581,1.5023820411834041
108.53773734767672,72.01260081359814,3.043272635409226,321.73420019299016,101.78954764428585,2.052828000894728
108.11192541276499,69.47083198126084,1.5919950288498714,262.6785184552499,105.0241518017342,1.8017787173308433
109.09258950968724,37.75324345860215,5.557047523202371,273.82160489074056,103.79626942431855,2.606774805898465
109.36851601242242,57.483630382441284,4.5419526913423605,305.279475242989,103.88692785069023,1.7970519899165713
109.84243904192105,29.851428564384758,3.6680431562718065,301.99475970706845,101.42033523424739,1.9369880560460948
109.27476216252161,38.485577731390094,3.4530274518007578,272.9646266846052,100.81314834396498,2.699975781302733
109.48144723869346,32.78246312435896,7.302521357705211,309.26625915212213,102.44000610449538,1.8301402139757135
109.69460825302805,32.95393997023435,8.100588066403336,339.5275411863706,101.08878185714546,1.5271130720204549
109.55838487070187,65.63042257062483,4.690378647451784,304.2850938861951,106.19380428833591,1.7861063686705814
109.58434852955784,45.290331747811905,4.117288252091676,277.9705140176091,110.16775161926472,0.8434755869436903
109.24535502849689,44.090126409636554,2.460749874406611,278.40609086724044,102.08067258388763,0.8784597783696414
109.44588418822727,36.787570617345196,2.022318359612197,241.59158402388718,102.85345058870993,0.16707864776429757
109.96768130636025,34.337596633315556,3.5607287262118144,306.02725442731156,102.58332081263649,1.4669674493553888
110.19769880087121,39.32959248605935,3.0438367329103917,323.3968282422199,102.84179254427174,2.3754256599930423
109.80030024115352,43.868161373102716,0.6059682827619023,333.5222175925276,102.57688251793017,2.599965645860067
109.97006417463824,42.303928497461136,1.192341040099295,309.1769706699671,100.45416369942477,2.146443019309184
110.58582452883611,55.81322551626052,7.6219039920312746,323.81669089574217,110.48818791965586,0.8772278232859373
109.35264904466864,81.99960675083153,1.2577273739554122,329.72713463598086,105.16718805718217,1.3680470568638528
110.14036054008406,36.251821603324636,7.547657144313835,341.84258196185266,103.46321716081741,2.310590749826667
110.76762832240217,26.273902419019223,3.144083601789959,296.5266758973583,104.32937737147512,1.977548153656798
110.39216021110965,45.29217308678039,4.998906623071084,288.2272221878446,107.01080084945578,1.0335318473508373
112.13329773101127,42.778769917547656,3.155521067927658,288.8747057696531,103.53147880507416,1.714003473396075
112.97454462681462,47.52260438989692,0.9843276730369173,304.18005903545617,103.27474616566639,1.4564945929356288
113.49754171298176,46.88186018291351,7.507369122458825,283.4249683273261,109.52321578450383,2.5919095439706594
114.66259722786408,40.7620447620838,3.3890725221115305,303.9821519227306,101.70858524148994,0.3596021194067298
115.3669005835701,44.737936669291365,9.057592262078506,260.8666065598775,101.07621257310075,1.931248860870595
116.00034050756133,38.629530106745236,1.4137608235205703,306.31234468852136,105.81546601518951,1.9779698123640905
116.46335714216038,41.98548048183224,6.517921069970459,333.13188455746945,103.01926814077632,2.0172773082891577
116.39593169914905,37.49445885392751,3.5921881462093186,291.3077530521363,106.28374170684027,0.42777035386569584
117.54920528708922,77.07056457832283,1.8994480437726493,295.8958121468815,104.29597992880596,7.291334196923648
117.95258552949153,43.06140709128609,7.523550892600159,284.7851308047966,101.23258084899298,2.5863481531712673
119.33128306000134,43.19570175815253,1.7900977563423617,304.785471884737,102.41757524412054,2.6106792894060797
120.79200577071794,28.56306114849449,4.879357233196386,320.9135874403614,102.76868303422823,2.3153170915372963
122.1043706732712,73.00081901457821,0.0,290.02383981724694,102.33004281032893,1.6495516977594307
122.31283692903405,34.07638116595231,5.558898796537184,334.8321315206756,104.08766756983401,1.335784188518952
121.51037298105801,37.375365486021046,8.03194331288195,309.06175959802874,109.42140792589299,2.0437985442082414
121.96977814762157,31.211503759945465,3.7479109336639795,244.92943757177517,106.23068218832037,2.366631623416403
122.58816414404845,58.687676623461385,6.266879372014676,320.9445853977016,117.17684572814623,1.2425089353219887
122.6345641430255,46.928713914197736,3.051670910838424,287.27622539520826,100.6765563455882,1.8067700299692597
124.05714784530667,41.71621685400156,1.088037012877817,299.68749196764014,105.81441438802558,1.7640840879525088
125.67282518017431,40.634645873995524,6.252337086711566,315.6031724899553,106.3246212131472,2.0193799032260276
127.26414307661456,66.4916864709443,9.521852322263378,333.81965991955155,103.27852548899536,0.2315722528742794
130.06054732609402,36.66282582184534,4.742087683905565,269.97981594287245,101.10798269397152,2.275993447038948
130.587571973025,41.089984511510444,1.2472132096422412,267.52665204295727,102.6581036569772,1.8861502043093386
130.01666552168842,45.9402445666533,5.6868779078442895,325.6353114456539,100.17833941891986,1.5935312277739326
132.68758893251302,44.293288502701344,4.650695855215628,288.0574389694959,104.1720418419385,1.4937034477528353
134.25992620393959,43.41172615857358,9.691799799559963,305.15078307332647,111.85358343969679,2.3410789495391513
136.9746316366239,72.78632058007798,5.479396356417037,295.0655880576756,102.35985460246911,2.323956825293437
138.57150749262195,44.76060014769941,3.498984477259045,288.85269394063613,103.59488404884907,1.8173861839722125
138.33988354014224,71.21613153024593,3.7774027954696705,232.4675738787201,107.48992085812174,1.6606982337991028
136.63754083169263,71.02356811195936,1.6241108065667438,303.69988641670386,102.07137254790297,1.5369744169588602
139.5164358304738,71.08582851870065,6.377208651794713,289.374428903159,102.87226991357305,0.0
139.45215103390268,45.34073529585659,5.111394390567179,325.32626650203497,104.55764060031122,1.9006740625070198
142.612577190998,36.485548220025045,1.433186011014189,299.17576457107873,101.87467108799859,1.281323122086359
139.26687874473234,36.63691114931571,7.372088365501409,299.34043894006976,102.66868818249905,1.5434726171852633
140.919890059627,40.36635576501686,3.947408608127049,295.73267302546634,100.19408732264347,2.3622174565116167
143.40089204995292,45.501994963440694,3.899311651232862,314.5080357235726,103.47354660005968,1.5507211692335239
148.01118673139993,35.922215300248496,2.2355514309811575,323.24631344436966,106.0910666596535,2.865317545838314
148.31677082271375,36.79636958505619,1.0229888754668204,307.0819779057884,102.54030063321814,1.757081265082743
148.94449159159774,30.892319745644766,8.243314833330022,281.4146999152683,101.43785113617793,2.519628407359227
153.8170163756428,57.54222997929245,2.279644286977296,300.44502737694967,99.88615352000468,1.8486458532277175
159.10553855465122,44.16275255955377,3.9534266382857215,285.4457944221124,106.98436995949075,4.423220954184961
158.731934661707,36.06529836532211,5.143812376860382,299.4742960483914,103.78972797268084,2.338297728310974
156.93703321364586,68.15997406823477,4.290853398305304,332.27682385954694,101.45710593868264,2.1650345129674125
158.60828629432362,38.00515436744081,6.398070660260334,292.9596249760007,104.76724197736473,2.759415647383502
162.8347494886504,38.139235312306184,3.8312217049298227,289.10324428058925,106.74310517059604,2.0786964484883685
166.50858315851244,44.01434097059382,1.2246722538396033,271.9832324921724,104.16767622061961,2.1819868026402887
167.36001788712343,67.59443321940252,5.566704736586533,293.5689180365097,101.4599128284249,1.4846321161088414
176.75838452776253,31.934958435637462,7.400757229216516,355.88768257968763,102.55799727181417,1.9729646029369061
177.2673360624408,45.681600093712824,8.515117088748381,307.7215222151979,100.70221654277942,1.8436938967917316
180.69216499000927,42.42488718924006,1.3013936679027474,322.1651881869098,101.53795908811401,1.5801829284950988
177.4596018311732,64.08240651301345,9.100798015499354,308.4029927935067,103.1857093269441,2.557225251035975
176.7046786523819,45.51562560028696,5.463810186375662,318.88008940400107,101.68921815085591,3.1894783106403763
178.248523529537,30.36111841797649,8.385063185614214,249.92030398407027,104.37342606541758,0.01742818523324864
182.15303031822197,44.52147385225393,3.993129140470846,293.7315481130323,110.42994918225487,2.433031825681872
175.3723432328132,45.5535037554303,5.454705186490247,299.2464819230872,104.74005914306464,1.91111824297518
173.7476506013392,47.45886023905271,7.544932968412392,318.3053781968121,100.45475308802146,2.1211433842336893
167.71818239136027,34.05767016383238,8.774591941335123,314.6739471650019,102.550810371515,1.4832659729797721
163.46109308133117,61.31232971364135,11.985466852029333,295.73976983791255,102.74963777754425,2.259179978868113
169.94924430182422,61.13318176029985,6.651886092133269,313.1665613151942,112.1400584970132,1.3440723125643497
169.2824616210644,67.80602957656582,5.3643970596654444,286.14561057398817,102.83228689127776,0.2869863617361742
179.24169029345197,43.385075584937574,5.1022245853709665,349.56987361759855,104.65282668116599,1.8996701696611742
175.8653169014248,40.35915973976093,5.256446965823454,311.6817440173235,101.57313173826064,0.2616921662037407
180.29702611655904,35.87360435992424,2.0978177982897352,298.77611357752033,101.64936256532779,1.6668621549727416
183.08208166320696,38.77443131137403,3.446427278198184,298.68761222776226,108.86003718482621,1.3663417508315334
185.11152675327506,68.23681205579278,5.594779703992222,273.5063640863469,102.64306885585543,2.616852673659616
181.07892075829525,64.18411879676124,6.809606604782429,302.1777532607349,101.5742353214294,3.0907016687057642
181.33145879638354,60.728977153862694,2.196274070241929,295.2140440589777,104.24785678030247,1.8720820795116073
182.6917015187239,38.23330697765796,5.811761870275453,286.49753449059904,104.41335256481955,1.9355895631430853
183.48551973622068,36.21375308179916,2.9163107582063423,249.710624771448,108.38163478221168,2.0655902431203637
186.53043757237424,70.35707103938068,3.4644518193362,325.49365396328534,105.5129596473056,0.7239803273739297
186.34958007072896,44.50628538720766,3.020460305527842,299.00880344659606,101.80459393707021,1.883144637477936
186.12593520298722,71.2652875468833,8.428393772993857,334.28535312143225,103.1606214763449,2.675431326414071
188.09493198515526,35.55417568462943,7.317137705279598,316.2426137014611,101.05784631469173,2.2696769939375363
194.0962189134403,74.9374494915231,7.925821429286828,309.4127259552587,102.46779001198868,2.6131776472304136
206.2061022852082,67.28105293790615,6.231610154173628,339.4042049643099,104.71828845488825,2.6593500460266615
204.66285152061394,36.74622223842127,9.367207167789513,313.61703759466866,101.94800603488099,1.6855779378050149
195.31168275674557,41.44814976401825,2.2996622500817123,312.3481084981808,102.56054561172333,1.7219267149866688
201.583656782667,75.99044868932425,1.3877547996865516,287.59433320291794,106.21302112207503,1.9973182545389279
210.49222733998553,75.40406593366498,2.8616776635896484,323.4993359219339,112.07453765729481,0.7519951507381927
206.00512469418223,62.96134522140782,3.938870457209716,314.6265684965007,103.52376258657114,1.8651725726270567
215.5789931054898,67.09945770710455,4.251802871170599,352.9097699963447,104.32742736741916,1.7494053839716952
