0.148,0.000,0.000,0.000,0.000,0.000,0.226,0.262,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.210,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064
0.000,0.000,0.108,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.123,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.313,0.000,0.000,0.000,0.000
0.000,0.000,0.067,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.103
0.000,0.000,0.207,0.076,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.219,0.000,0.000,0.000,0.130
-0.056,0.000,0.000,0.000,0.000,0.000,0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.077,0.000,0.102,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.126
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,-0.179,0.000,0.000,0.000,0.000,0.000,0.105,0.000,0.000,0.000,0.000,0.129,0.084,0.000,0.000,0.000,0.000,0.000,0.250,0.000,0.000,0.000,0.121
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000

0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.075,0.000,-0.286,0.000,-0.066,-0.074,-0.093,0.500,0.000,0.000,-0.145,0.853,0.000,0.000,0.000,0.000,-0.136,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
-0.133,-0.147,0.635,-0.171,-0.076,-0.111,-0.148,0.910,0.000,0.000,-0.107,0.000,-0.114,0.000,0.000,0.000,0.000,-0.100,0.000,0.000,0.025,0.093,0.066,-0.093,0.033
0.000,0.000,-0.102,0.000,0.000,0.000,0.000,-0.315,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.069,0.886,-0.058,-0.046,-0.072,-0.045,0.000,-0.066
0.000,0.000,0.000,-0.125,0.000,0.000,0.000,0.000,0.000,0.806,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.232,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.206,0.000,0.000,0.000,-0.143,0.000,0.000,-0.073,0.000,0.789,0.000,-0.088,0.000,0.000,-0.086,0.000,0.000,-0.062
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.085,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.203,0.000,0.000,-0.082,-0.191,0.000,0.000,0.000,-0.049,0.939,0.000,-0.257,0.000,-0.056,-0.116,0.000,0.000,0.000
0.062,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.060,-0.073,0.070,-0.069,0.000,0.000,-0.086,-0.057,0.000,-0.080,-0.311,0.923,0.073,-0.053,-0.057,0.000,-0.068
0.000,-0.069,0.000,0.000,0.000,-0.054,0.000,0.000,0.000,0.000,0.075,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.154,0.192,-0.322,0.000,0.000,0.101,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.077,0.000,0.000,-0.221,0.000,-0.110,-0.180,-0.091,-0.117,-0.040,0.755,-0.084
-0.206,-0.129,0.000,0.000,0.000,0.745,0.000,-0.122,-0.067,0.000,0.000,0.000,0.000,0.000,0.000,-0.073,-0.224,0.077,0.000,0.000,-0.098,0.000,0.000,0.085,0.000
0.000,-0.322,0.000,0.000,0.000,0.865,0.000,0.000,0.000,0.000,-0.075,0.000,0.000,0.000,-0.218,0.000,-0.125,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.919,0.626,-0.303,-0.118,0.000,-0.300,-0.098,-0.387,-0.079,0.000,-0.147,0.000,0.000,0.000,-0.226,0.000,-0.143,0.000,0.000,0.000,0.000,0.082,0.000,0.165,0.105
0.000,0.000,-0.077,0.000,0.000,0.000,0.000,0.773,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,-0.258,0.000,0.000,0.000,0.000,0.864,0.000,0.000,0.000,0.000,-0.068,-0.093,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.835,0.000,0.000,-0.135,0.000,0.000,0.000,-0.322,0.000,0.000,0.000,-0.125,0.000,0.803,-0.109,0.000,-0.200,-0.193,-0.121,0.129,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,-0.215,0.237,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.212,0.000,-0.188,0.000,0.000,0.000,-0.111,-0.111,0.625,-0.180,0.000
0.000,-0.329,0.636,0.000,0.000,-0.089,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,-0.068,0.000,0.000,0.000,0.000
