x0,x1,x2,x3,x4
0.135,0.5707,1.2311,-0.7584,0.0534
0.2731,0.7221,1.1277,-1.1536,0.2799
0.1703,0.9247,1.274,-1.2033,0.2817
-0.2928,0.9268,1.2988,-1.0882,0.0861
0.1077,0.6218,1.3112,-1.5095,0.2758
0.468,0.6265,1.2317,-1.3993,0.3455
0.3945,0.3851,1.0828,-1.2776,0.3661
0.5382,0.3097,1.0798,-1.2123,0.1571
0.5709,0.2951,1.0544,-1.328,0.239
-0.107,0.4827,0.9684,-1.3697,0.5473
0.089,0.3143,0.7474,-1.3763,0.545
-0.2242,0.2905,0.9771,-1.4746,0.6138
-0.2474,0.4342,1.1723,-1.5023,0.5858
-0.1662,0.4652,1.0882,-1.56,0.7595
0.2166,0.4534,1.2546,-1.6186,0.4529
0.6813,0.5927,1.1902,-1.0284,0.8009
0.1004,0.5248,0.9829,-1.2419,0.4558
0.1254,0.7112,0.7745,-1.2476,0.0679
-0.3148,0.46,0.7918,-1.6299,0.0694
-0.1972,0.3917,0.9914,-1.577,0.5834
-0.1339,0.1839,0.9692,-1.7897,0.9552
-0.101,0.3143,1.2086,-1.466,0.8054
-0.1391,0.4202,1.2574,-1.5575,0.9436
0.3221,0.1895,1.3529,-0.9609,0.9858
0.1514,0.0069,1.175,-0.7997,0.5363
-0.115,0.1924,0.8696,-0.9552,0.7541
-0.076,0.2693,0.6864,-0.5384,0.6425
0.0006,0.2972,0.5143,-1.0238,0.3521
0.3458,0.5163,0.3775,-1.2941,-0.3485
0.4776,0.5562,0.8344,-1.1752,0.5918
-0.1108,0.3793,0.8583,-1.6887,0.273
0.3797,0.5434,1.0055,-1.3927,0.3948
0.3406,0.6164,1.2172,-1.3773,0.5919
0.0655,0.7149,1.2345,-1.1434,0.7177
-0.3498,0.6226,0.9886,-1.2332,0.6353
-0.0256,0.6227,1.0205,-1.2573,0.3499
0.1104,0.5486,0.8121,-1.1346,0.3044
-0.1067,0.4702,0.7191,-1.1623,0.0567
0.1561,0.394,0.6306,-1.3097,0.553
0.3625,0.4444,0.7026,-1.2899,0.7788
-0.2689,0.352,0.5813,-1.5279,0.7324
-0.1661,0.3518,0.7209,-1.3638,0.953
-0.1205,0.2503,0.9201,-1.4576,0.8653
-0.443,0.4077,0.9044,-1.0827,1.1713
-0.1516,0.4356,0.7949,-1.5231,0.7103
-0.2129,0.5011,0.9543,-1.5401,0.0637
0.0869,0.3198,1.0208,-1.6863,0.4324
0.3698,0.374,1.029,-1.5314,0.4901
0.4577,0.4521,0.7232,-1.4882,0.1929
0.2227,0.2196,0.6846,-1.9704,0.5113
0.2751,0.2095,0.6086,-1.7512,0.7401
0.0072,0.3814,0.7481,-1.4765,0.7376
-0.2027,0.3778,0.5195,-0.9191,0.4944
0.1702,0.002,0.4139,-1.5477,0.3389
0.0813,0.3933,0.5087,-1.6501,0.1343
-0.1343,0.2522,0.6208,-1.2859,0.2227
-0.1695,0.3201,0.8626,-1.7157,0.5317
0.0105,0.1232,0.9551,-1.5324,0.5439
-0.4277,0.4802,0.5181,-1.5412,0.1725
-0.0392,0.4056,0.4708,-1.6778,0.0912
0.0662,0.4808,0.788,-1.4707,-0.1468
0.4992,0.272,0.7635,-1.313,0.4703
0.5038,0.2169,0.7591,-1.453,0.4703
0.3015,0.2108,0.6672,-1.9154,0.2727
-0.0876,0.229,0.8096,-1.9012,0.1194
0.083,0.3805,0.9595,-1.1882,0.2202
0.1545,0.75,0.6697,-0.9953,-0.0623
0.4125,0.3773,0.7731,-1.5604,0.3476
0.3201,0.3776,0.5195,-1.1709,0.0192
0.6927,0.2272,0.5395,-1.2292,-0.0344
0.3049,0.2104,0.5819,-1.37,0.3171
-0.0649,-0.2306,0.5232,-1.2914,0.6434
-0.0532,-0.272,0.5944,-1.2915,0.6428
-0.147,-0.1725,0.5073,-1.2844,0.2864
0.271,-0.0942,0.5801,-1.5266,0.6448
-0.0094,-0.2088,0.879,-1.2325,0.6891
-0.2517,-0.2641,0.782,-1.0802,0.6396
-0.0856,-0.235,0.7337,-1.4113,-0.0482
0.3957,-0.0012,0.8558,-1.3516,0.5703
0.3535,-0.0116,0.8796,-1.1904,0.6263
0.6089,-0.3408,0.8875,-1.1734,0.5942
0.4795,-0.1959,0.8181,-1.3905,0.8536
0.0398,-0.2048,0.8294,-1.3977,0.9205
-0.1731,-0.2876,0.8363,-1.5541,0.7599
0.0976,-0.1553,0.8801,-1.4161,0.9112
-0.1411,-0.4708,0.9626,-1.3845,1.0572
-0.0373,-0.2231,0.9334,-1.6783,1.2202
-0.1877,-0.1534,1.1779,-1.4707,1.201
-0.0291,-0.2802,0.9794,-1.5588,1.0628
0.1623,-0.382,1.1295,-1.3958,1.1357
0.1709,-0.1978,1.1986,-2.0166,0.9612
0.2705,-0.4652,1.4259,-1.2094,1.0864
0.9942,0.1656,1.13,-1.0081,0.7587
0.9765,0.3573,1.1597,-1.2255,0.5856
0.6659,-0.0086,1.1626,-1.2127,0.6958
0.1563,0.0201,1.0267,-0.9562,0.7612
0.3601,-0.1675,1.1787,-0.9157,0.9894
0.3355,0.0373,1.0383,-1.5168,0.541
0.1845,0.1588,1.2787,-1.2816,1.1343
0.2408,-0.1619,1.2313,-1.3292,1.4348
0.0247,-0.2453,1.3258,-0.6821,1.2819
0.1427,-0.2953,0.7718,-1.434,1.1462
0.3755,-0.2303,0.9104,-1.3101,1.2327
0.3286,-0.2022,1.0248,-1.3166,1.1205
0.1958,-0.2032,0.9885,-0.9099,1.1994
0.0494,-0.1086,0.5267,-1.5011,1.3332
-0.331,-0.2891,0.7045,-0.9486,1.4365
-0.265,-0.2092,0.5998,-1.3422,0.538
-0.0868,-0.283,0.665,-0.8799,0.935
0.2593,-0.2035,0.7071,-1.1724,0.8806
0.2878,-0.0796,0.763,-1.0951,1.2699
0.0825,0.1124,0.6791,-1.3224,1.1234
0.1282,-0.0513,0.8005,-0.8926,1.6086
-0.2063,0.1807,0.4698,-1.2348,0.6737
0.0563,0.1738,0.6145,-1.7871,0.5234
0.5977,0.2058,0.8782,-1.6124,1.6737
1.3907,0.2321,0.989,-1.4205,1.4886
0.7668,0.185,0.9219,-1.2957,1.4256
0.4198,0.4449,0.8972,-1.572,1.4451
0.3691,0.6164,1.0043,-1.5206,1.4498
0.1853,0.367,1.1639,-1.6179,1.4411
0.2913,0.3776,1.1034,-1.5671,0.945
0.6917,0.4408,1.4759,-1.6375,1.265
0.6211,0.5225,1.2233,-1.2008,0.7091
0.5802,0.5621,1.0376,-1.697,1.0203
0.5074,0.6317,1.5589,-1.5538,1.0888
0.2519,0.4149,1.4591,-1.3714,1.2365
0.2057,0.3462,1.1432,-1.5264,0.9813
0.4328,0.3846,0.8235,-1.6498,0.6816
0.8757,0.233,0.9291,-1.8289,1.1679
0.5498,0.3998,1.0743,-1.6253,0.5929
0.333,0.2294,1.0814,-1.3453,0.5762
0.4112,0.1777,0.8948,-1.3937,0.9458
0.5672,0.1787,0.7758,-1.2372,0.4675
0.6124,-0.0979,0.8241,-1.3605,0.5977
0.5447,-0.1138,0.6869,-1.5627,1.1601
0.1914,-0.082,0.8206,-2.3194,1.0033
0.5236,0.0558,1.3846,-2.0917,1.0893
0.4841,0.0202,1.0463,-1.5288,1.3092
0.5057,0.163,0.9048,-1.6911,1.2888
0.6894,0.2199,0.7425,-1.3712,0.8257
0.4661,-0.07,0.7468,-1.4505,1.2422
0.4864,0.0295,0.8603,-1.4043,1.2737
0.5014,0.0816,0.9196,-1.4839,0.898
0.621,0.0723,0.7014,-1.5869,0.0565
0.2681,-0.0658,0.6678,-1.6836,0.3323
0.721,-0.0878,0.763,-1.8842,0.8894
0.6136,-0.1238,0.8753,-2.0186,1.0196
0.5585,-0.1125,1.0662,-1.6606,1.0722
0.4338,0.0659,0.7132,-1.4779,0.3555
0.6986,-0.0346,0.6941,-1.4696,0.5143
0.6346,0.2064,0.6845,-1.4848,0.2078
0.3935,0.9011,0.5518,-1.166,0.0244
0.6162,0.531,0.4839,-1.1595,-0.0842
0.7685,0.2528,0.5283,-1.5004,0.0223
0.2877,0.1265,0.7078,-0.9126,0.3499
0.4967,0.0136,0.4154,-1.1795,0.4513
0.3594,0.0063,0.4832,-1.5723,0.4269
0.6894,0.1819,0.7805,-1.449,0.2963
0.5246,0.5643,0.6651,-1.4681,0.628
0.6806,0.504,0.6799,-1.6831,0.3397
0.8255,0.1563,0.8949,-1.3098,0.6378
0.3493,0.0451,0.7892,-1.3864,0.5803
0.2512,-0.0316,0.7205,-1.6736,0.706
0.0471,-0.0324,0.9835,-1.6094,0.3641
0.2767,-0.1661,0.8885,-1.7037,0.632
0.4609,-0.1598,0.8885,-1.8853,0.5712
0.3282,-0.1001,0.7909,-2.3292,0.897
0.3197,0.3134,1.0856,-2.0559,0.7239
0.2412,0.2094,1.1915,-2.1196,0.0683
0.1225,-0.1097,1.2448,-1.7902,0.249
0.3496,-0.1355,1.0992,-1.5154,0.6448
0.2354,0.0907,0.7694,-1.7696,0.5346
0.3183,0.1481,0.8239,-2.0965,0.8772
-0.0402,0.0835,1.1633,-1.7253,0.4749
0.2173,-0.0174,1.1584,-1.5546,0.6139
0.339,0.1403,1.1378,-1.6408,0.5294
0.6354,-0.0181,1.1152,-1.7452,0.8594
0.1449,-0.0715,0.9924,-1.5721,0.3067
0.4853,-0.3279,0.7875,-1.751,0.3931
0.897,-0.1064,0.6735,-1.8059,0.6064
0.8015,-0.1101,0.8036,-1.9487,0.9692
0.5408,-0.1333,1.0437,-1.63,1.3949
0.4446,-0.2469,0.9242,-1.6538,1.3005
0.0501,-0.2523,1.0562,-2.237,0.8422
0.2182,-0.2851,1.3644,-1.8443,1.7231
-0.1843,-0.6164,1.2828,-1.7109,2.1001
-0.3122,-0.5145,0.8785,-1.671,1.6498
-0.1765,-0.2735,0.8096,-1.8713,1.0511
0.3457,-0.3898,0.8799,-1.8648,1.0348
0.1355,-0.3015,1.1473,-1.7164,0.8988
0.3497,-0.3523,1.1263,-1.5817,1.2601
-0.1285,-0.5438,1.1293,-1.5756,1.0199
0.1507,-0.8307,0.7742,-1.3847,1.342
0.24,-0.8587,0.6666,-1.7829,1.7915
-0.4047,-0.695,1.1212,-1.756,1.5394
0.0528,-0.3984,1.1632,-1.6046,1.2794
0.1854,-0.2267,1.2929,-1.6292,1.3384
0.7218,-0.3375,1.1413,-1.269,1.3735
0.0759,-0.3839,0.9136,-1.7717,1.3069
0.1725,-0.2813,1.038,-1.8376,0.9857
0.6099,-0.4503,1.2558,-1.9542,1.0036
0.4128,-0.3626,1.0087,-1.7039,1.4055
0.0848,-0.4018,0.9304,-1.5084,1.0138
-0.16,-0.3449,0.8969,-1.6438,1.1798
0.0381,-0.3372,1.1186,-1.8703,1.2901
0.0288,0.1958,0.9843,-1.9643,1.0973
-0.0641,-0.3878,1.2601,-2.3098,1.0353
-0.2149,-0.52,1.5369,-1.9447,1.8426
-0.39,-0.2824,1.6378,-1.8169,2.126
-0.2621,-0.3622,1.4993,-1.3764,1.8236
-0.6988,-0.0567,1.0069,-1.1658,1.3423
0.0149,-0.0495,0.7132,-1.4483,1.0231
0.1092,0.0528,0.6817,-1.2736,0.8881
-0.0772,-0.0181,0.7736,-1.6475,0.7603
0.0448,0.0854,0.9264,-1.1083,0.8686
-0.1518,0.1558,1.2117,-1.5089,1.6971
-0.3584,0.083,1.1577,-1.7072,1.1643
-0.168,0.1183,1.3003,-1.9838,0.9008
0.05,0.1064,1.8629,-1.6151,1.6557
-0.235,-0.3526,1.8321,-1.8044,1.5215
-0.4845,-0.275,1.7819,-1.5904,1.4439
-0.1173,-0.2274,1.3574,-0.9302,1.1483
0.1383,-0.1846,1.0853,-1.3181,1.4886
-0.2634,-0.1767,0.9029,-1.6476,0.8522
0.1493,-0.3524,1.1709,-1.7548,1.2309
-0.2525,-0.3849,1.1937,-1.8722,1.4509
-0.2298,-0.4198,1.353,-1.7824,1.4238
-0.1629,-0.3908,1.1329,-1.8446,1.3572
0.2007,-0.3559,1.068,-1.6043,1.4724
0.0568,-0.3752,1.1002,-1.3348,1.4776
-0.2398,-0.4278,1.1049,-1.6162,1.5518
-0.1423,-0.2651,1.1688,-1.8214,1.8033
-0.5282,-0.1983,1.0045,-1.6389,1.7115
-0.4847,-0.1074,0.9907,-1.5382,1.2771
0.1119,-0.0649,1.1899,-1.6388,1.1276
0.0987,-0.0204,1.2684,-1.498,0.8392
0.2303,-0.0792,1.2715,-1.4229,0.8606
-0.0252,-0.287,1.0856,-0.7281,1.3471
-0.3542,-0.1091,0.7665,-1.1813,1.2283
-0.0117,-0.0761,0.6674,-1.6966,0.9108
0.1712,-0.2943,1.2188,-1.8869,1.1088
-0.0355,-0.1548,1.3731,-1.6671,0.5985
0.1756,-0.1022,1.5868,-1.1037,1.0903
0.0687,-0.1277,1.2098,-0.9871,0.8708
-0.1589,-0.243,1.0284,-1.3563,1.1117
-0.1028,-0.3765,1.2371,-1.3416,0.6529
0.1676,-0.482,1.5189,-1.2238,0.9378
-0.0193,-0.5247,1.5641,-1.1243,1.2517
-0.3038,-0.5936,1.4209,-1.0723,1.476
-0.1093,-0.6976,1.2793,-1.0866,1.5333
-0.3272,-1.0286,1.1939,-1.2971,1.7053
-0.1885,-0.7821,1.2448,-1.1523,1.7517
-0.0571,-0.5967,1.3599,-1.1727,1.6717
-0.0573,-0.4001,1.5736,-1.2468,1.6693
-0.2282,-0.6118,1.7345,-1.0659,1.2488
-0.2857,-0.6135,1.3409,-1.2063,1.6801
-0.3643,-0.559,1.5149,-1.3567,1.5457
-0.0755,-0.4928,1.4165,-1.2876,1.3002
-0.2395,-0.5155,1.118,-1.417,1.1828
0.1033,-0.7323,1.41,-1.3366,1.6465
-0.3147,-0.7662,1.4909,-0.6682,2.0808
-0.5358,-0.8769,1.3978,-0.8522,2.0139
0.0001,-0.8706,1.5332,-0.8933,2.291
-0.6181,-0.4102,1.4714,-0.991,1.6455
-0.4408,-0.5578,1.389,-1.3236,1.5949
-0.4636,-0.9682,1.4728,-1.2212,2.1192
-0.449,-0.8055,1.5454,-1.0281,2.0674
-0.2588,-0.7828,1.4284,-0.9546,1.6251
-0.304,-0.5262,1.2897,-1.3316,1.3809
-0.0616,-0.6351,1.4112,-1.291,1.283
0.0906,-0.4497,1.4067,-0.9099,1.2859
0.0234,-0.4834,1.1338,-1.3936,1.2986
-0.1139,-0.4755,1.3511,-1.3904,1.3604
-0.0638,-0.6215,1.2327,-0.7956,1.3562
-0.2769,-0.8259,1.4424,-0.9413,1.8046
-0.2686,-0.6388,1.5039,-1.19,1.6929
-0.5714,-0.5002,1.3819,-1.3918,2.0801
-0.5069,-0.3087,1.5721,-1.1678,1.9169
-0.8061,-0.3498,1.4269,-0.987,1.6437
-0.5144,-0.5509,1.2332,-1.391,1.4619
-0.5879,-0.5048,1.2578,-0.9821,1.7167
-0.4748,-0.6172,1.2354,-1.1984,1.7086
-0.4274,-0.6215,1.1664,-1.4795,1.529
-0.6039,0.4083,1.2911,-0.9186,1.0069
-0.1908,0.0281,1.1371,-1.0528,0.9134
-0.0084,-0.1642,1.0875,-0.6978,1.4432
-0.1924,-0.3279,1.1031,-0.7657,1.2889
0.125,-0.2466,0.9033,-0.9882,2.1181
-0.119,-0.196,0.8496,-1.1624,1.8575
-0.6292,-0.2597,0.9699,-1.2223,1.5157
-0.6512,-0.4495,1.2767,-1.1693,1.2078
-0.3744,-0.0757,1.1398,-1.0551,1.2351
-0.1245,-0.17,1.3749,-1.5019,1.5998
-0.4435,-0.1622,1.3261,-1.3194,1.4975
-0.5444,-0.2383,1.52,-1.5944,1.7526
-0.738,-0.2339,1.5782,-1.4313,1.7833
-1.1477,0.1794,1.8322,-1.1496,1.0854
0.1795,0.0729,1.4874,-0.9117,1.427
0.5727,-0.1162,1.2418,-1.1907,0.9781
-0.0063,-0.0837,1.319,-1.0717,1.7998
-0.1522,-0.5255,1.3555,-0.908,1.8659
-0.1465,-0.4919,1.2072,-0.726,1.3966
-0.6115,-0.4564,1.1787,-0.8593,1.6811
-0.519,-0.3488,0.9822,-0.5617,1.3378
-0.2861,-0.2873,0.7534,-1.0792,1.4478
-0.3469,-0.1765,1.0722,-1.0602,1.5812
0.1275,-0.1436,1.059,-0.5102,1.5519
-0.4266,0.2016,0.9256,-0.8359,1.4837
-0.4084,0.0162,0.8457,-1.4676,1.0919
-0.3248,0.0752,1.0512,-1.5773,1.1863
0.0277,0.1415,1.607,-1.2493,1.3877
-0.3754,0.1778,1.4888,-0.9047,1.575
-0.2843,0.1496,1.2918,-0.9344,1.3583
0.0785,-0.0667,1.1693,-1.0674,1.3395
-0.0476,0.1629,1.1128,-0.8213,1.6088
-0.1365,0.2793,1.2138,-1.0296,1.3832
-0.4788,0.3358,1.4011,-1.0502,1.2926
-0.2949,0.1527,1.3989,-1.0623,1.4524
-0.0897,0.1964,1.4036,-0.9723,1.7049
-0.0645,0.3448,1.2591,-0.6909,2.1633
-0.6948,0.2558,1.0459,-0.7039,1.6819
-0.402,0.2855,1.0742,-0.8537,1.3074
-0.5645,0.279,1.2736,-1.6945,1.4645
-0.3481,0.196,1.6727,-1.4419,1.538
-0.4566,0.2778,1.9608,-1.1113,1.6313
-0.1296,0.1045,1.7496,-0.3614,1.5641
-0.5656,0.0864,1.4334,-0.7397,1.9008
-0.6178,0.1084,1.5864,-0.5968,2.1212
-0.2271,-0.0221,1.5651,-0.9714,1.7214
-0.2286,-0.2755,1.5622,-1.241,1.7884
-0.1626,-0.4615,1.7174,-0.9408,2.4081
-0.6704,-0.3989,1.4678,-0.966,1.9429
-0.5086,-0.1539,1.5205,-1.051,2.1881
-0.3839,-0.0028,1.4875,-1.0633,2.0054
0.0318,0.0644,1.4186,-1.3535,1.5225
-0.0463,-0.2093,1.6246,-1.1204,1.8227
-0.0065,-0.355,1.5234,-1.0466,1.956
-0.039,-0.4551,1.7747,-1.2215,2.5425
-0.4763,-0.5787,1.7355,-0.6979,2.3586
-0.6873,-0.4954,1.6114,-0.7225,2.4656
-0.4665,-0.538,1.232,-1.1147,2.313
-0.775,-0.6843,1.4082,-1.0386,2.3184
-0.6637,-0.7278,1.7369,-1.2145,2.3473
-0.736,-0.6281,1.5941,-0.7378,2.3562
-0.9805,-0.6005,1.3694,-0.9252,2.1565
-0.5997,-0.5191,1.2886,-0.8497,1.9424
-0.3636,-0.3416,1.272,-0.7258,2.026
-0.5092,-0.2319,1.1138,-0.8047,1.8769
-0.4288,-0.0533,1.1005,-0.9903,1.1806
-0.1427,-0.1581,1.3082,-0.7074,1.4332
0.1956,0.0993,1.2004,-0.2604,1.4445
0.2298,-0.2496,1.0,-0.957,1.9817
0.0119,-0.3999,1.1634,-0.8932,1.8637
0.133,-0.32,1.2401,-0.5819,1.9252
0.0368,-0.2651,1.1338,-0.6392,1.792
-0.0367,-0.1683,1.0818,-0.4695,1.6383
0.0894,-0.1171,1.0778,-1.1381,1.8231
-0.2784,-0.1768,1.3513,-0.7848,2.1016
-0.5075,-0.2929,1.4185,-0.7928,2.0357
-0.4475,-0.2627,1.4174,-0.8933,1.9399
-0.8054,-0.3663,1.7712,-1.3168,2.437
-0.6876,-0.4881,1.7899,-0.9962,2.6875
-0.8043,-0.2808,1.55,-0.9683,2.3674
-0.3796,-0.4766,1.417,-0.8518,1.6817
-0.0268,-0.4719,1.3457,-1.1128,2.1745
-0.1226,-0.4728,1.575,-1.2628,2.318
-0.2307,-0.5358,1.5132,-0.6633,2.4008
-0.3888,-0.4975,1.6121,-0.8324,2.1802
-0.2178,-0.4781,1.4354,-0.7526,2.0957
-0.1487,-0.5062,1.3032,-1.113,2.1599
-0.1357,-0.2503,1.4632,-0.9984,2.0885
-0.3219,-0.3123,1.752,-1.0523,2.2299
-0.3684,-0.303,1.5882,-0.81,2.1792
-0.4289,-0.2855,1.3633,-1.3401,2.0853
-0.4746,-0.1572,1.417,-1.1585,1.7797
-0.1748,-0.0991,1.5182,-1.1241,2.0586
-0.364,-0.0387,1.4251,-0.9733,1.6285
0.0985,0.0427,1.2696,-1.1895,1.4795
0.1497,-0.2304,1.4653,-1.2293,2.3065
-0.27,-0.032,1.4312,-0.8118,1.8988
0.7183,-0.0811,1.3444,-0.83,1.5344
0.1762,-0.2112,1.0563,-0.7976,1.9182
0.7244,-0.042,1.1437,-1.0072,1.3397
0.342,-0.2919,1.0386,-0.6075,1.8014
0.0905,-0.0596,0.9397,-0.7742,1.4666
-0.006,-0.3353,0.7515,-0.9089,1.1064
0.0619,-0.3713,0.8075,-1.2136,1.3644
0.1969,-0.5807,1.2166,-1.1641,1.7601
-0.0286,-0.6704,1.1437,-0.7786,1.9171
-0.1936,-0.6128,0.9139,-1.0159,1.6517
0.0778,-0.5729,1.2131,-0.8136,2.0252
-0.1668,-0.483,1.0419,-1.0253,0.6071
-0.0199,-0.4026,0.9909,-0.9241,1.1305
-0.0798,-0.4792,0.9447,-0.9679,1.624
-0.0923,-0.2396,0.7964,-1.012,1.3863
-0.0235,-0.4749,0.8147,-1.1965,1.6655
-0.2793,-0.7456,1.1657,-0.8766,1.7202
-0.2637,-0.6838,1.0578,-0.9874,2.1695
-0.4285,-0.5108,0.9647,-0.8393,2.0676
-0.5019,-0.3599,1.0428,-0.9811,2.3617
-0.3154,-0.5309,0.8507,-0.7526,1.7099
-0.3159,-0.3599,0.6886,-1.1658,1.9189
-0.3457,-0.1076,1.0481,-0.8303,1.8633
-0.4169,-0.1833,1.0647,-0.7288,1.8319
-0.4572,-0.0675,0.8043,-0.8156,1.7279
-0.6464,0.0127,0.9309,-1.3467,1.4606
-0.5349,0.0014,1.1771,-1.3486,1.9999
-0.8439,-0.0951,1.3633,-0.9846,1.8545
-0.8582,0.0516,1.0687,-0.7478,1.7954
-1.0508,-0.1952,1.3494,-0.1649,1.7567
-0.7978,-0.0547,0.6723,-0.7639,1.4456
-0.4776,0.0446,0.6737,-1.0848,1.3332
-0.4463,-0.0926,0.8501,-0.9813,1.4882
-0.4562,0.0236,0.7547,-1.7058,1.4551
-0.8921,-0.1048,1.4338,-1.41,1.8953
-1.0643,-0.1155,1.5009,-0.9281,2.1449
-1.0444,0.1526,1.5537,-1.4765,2.0475
-1.5583,0.1863,1.7434,-1.301,2.5053
-1.2121,0.126,1.6457,-0.8849,1.923
-1.3476,0.1169,1.3589,-1.1001,2.0686
-0.8096,0.3221,1.1095,-1.5472,1.407
-0.3455,0.2259,1.3626,-1.1205,1.5958
-0.1426,0.1552,1.4674,-0.9791,1.5108
-0.24,0.27,1.1958,-0.6824,1.3716
-0.1021,0.1104,1.0136,-0.523,1.861
0.0849,0.1174,0.9829,-1.0406,2.1087
-0.5109,0.1015,0.8815,-1.0939,1.4003
-0.4221,0.0009,0.8267,-0.7958,1.5109
-0.5976,-0.2365,0.596,-0.9452,1.2212
-0.3167,-0.027,0.5455,-1.0802,1.4945
-0.111,-0.0646,0.7782,-1.0848,2.1784
-0.1696,-0.2011,0.9172,-0.9059,2.0815
-0.2789,-0.3284,1.1246,-1.1686,2.2075
-0.6655,-0.304,1.0603,-0.9671,2.3448
-0.7442,0.0788,1.0266,-1.1287,2.017
