x0,x1,x2,x3,x4
-0.0414,-0.2712,0.235,-0.6551,0.0936
-0.3994,-0.1116,0.2326,-0.4578,0.1551
-0.6397,-0.1466,0.4374,-0.4912,0.111
-0.3421,-0.2638,0.0655,-0.3449,0.2749
-0.7257,-0.3388,0.0796,-0.305,0.3887
-0.7892,-0.1943,-0.1927,-0.3408,0.2571
-0.4382,-0.3991,-0.2096,-0.5926,-0.4936
-0.4484,-0.2373,-0.1037,-0.5276,-0.234
-0.8659,-0.1109,0.1431,-0.5441,0.1413
-0.8656,-0.0269,0.2122,-0.6011,0.1768
-0.4848,-0.0978,0.1339,-0.5525,0.0087
-0.6999,-0.1413,-0.0103,-0.4926,-0.1267
-0.3706,0.0493,-0.0099,-0.4982,0.2213
-0.3739,0.0994,0.3531,-0.1392,0.0436
-0.3733,-0.0333,0.2171,-0.1176,-0.1046
-0.8256,0.0656,-0.1784,-0.2868,0.4722
-1.1676,0.0295,-0.0828,-0.7271,0.2241
-0.9947,0.1612,0.2526,-0.6987,-0.1799
-0.7473,0.0974,-0.1911,-0.7354,-0.2295
-0.4839,0.3079,-0.0868,-0.7498,-0.163
-0.3758,0.149,0.027,-0.5353,-0.1605
-0.0361,0.1943,-0.4497,-0.6181,-0.1779
0.0594,-0.0361,-0.2788,-0.6137,0.0068
-0.4058,-0.2285,-0.2714,-0.9883,0.246
-0.8731,-0.2477,0.1627,-0.8218,0.5212
-0.5767,-0.3455,0.0586,-0.8072,0.7704
-0.6752,-0.322,-0.1316,-0.7352,0.8482
-0.7413,-0.0878,-0.1517,-0.7457,0.3482
-0.8107,-0.2652,0.1235,-0.8737,0.2816
-0.5796,0.0943,-0.2626,-0.7932,0.5585
-0.4793,0.0155,0.1142,-0.9258,0.4017
-0.4925,-0.0036,-0.1344,-0.6536,0.1129
-0.7335,0.1705,-0.3374,-0.6515,0.1153
-0.6114,0.1464,-0.2959,-0.759,0.1052
-0.0299,-0.2251,-0.2144,-1.0136,-0.0897
-0.44,-0.1198,0.0426,-0.7879,-0.0778
-0.3353,0.1719,-0.1293,-0.7644,0.2136
0.2228,0.3487,0.1195,-0.8063,0.2174
-0.486,0.2326,0.2136,-0.4555,0.1608
-0.2862,0.1342,-0.1184,-0.7439,-0.1055
-0.2688,-0.0977,-0.3443,-0.8065,-0.6595
-0.1206,-0.4879,-0.5794,-0.7197,-0.4239
-0.2272,-0.3825,-0.6041,-1.0707,-0.6898
-0.5117,0.063,-0.4047,-1.0551,-0.6217
-0.2139,-0.2066,-0.4407,-1.0559,0.0358
-0.5539,-0.2035,-0.4625,-0.8989,0.2995
-0.4523,0.48,-0.7049,-1.0038,-0.6205
-0.3375,0.375,-0.3197,-0.7647,-0.7517
-0.0371,0.1166,-0.4302,-0.9623,-0.7432
-0.1589,-0.0249,-0.5322,-0.8396,-0.5405
-0.5541,-0.1676,-0.2082,-0.5589,0.3284
-0.7263,-0.5389,-0.1292,-0.6685,0.1945
-0.9366,-0.5789,-0.1985,-0.7484,0.1948
-0.7623,-0.6314,-0.2622,-0.799,0.4169
-1.2019,-0.5885,-0.3378,-0.7114,0.4451
-1.1348,-0.7436,-0.6754,-0.8918,0.2004
-0.8304,-0.6895,-0.1347,-0.7779,0.3855
-0.4928,-0.8737,-0.0468,-0.6336,0.7697
-0.8803,-0.7585,-0.1707,-0.1923,1.1719
-1.3561,-0.6112,-0.4783,-0.5741,0.4959
-0.2141,-0.412,-0.4071,-0.7148,0.0151
-0.5683,-0.2945,-0.7373,-0.6694,-0.1851
-0.7965,-0.4109,-0.2053,-0.7285,0.2474
-1.2485,-0.0883,-0.278,-0.7896,0.3713
-1.2937,-0.3741,0.2577,-0.6756,0.7258
-1.3805,-0.4054,0.0858,-0.4296,0.9297
-1.2518,-0.3713,0.2936,-0.3266,0.8898
-1.3375,-0.4463,-0.3092,-0.4726,0.9536
-1.0092,-0.3337,-0.4821,-0.4888,0.6229
-1.0971,-0.1505,-0.2967,-0.7128,0.4341
-0.6469,0.4477,-0.0906,-0.5425,0.0936
-0.6245,0.7405,-0.2013,-0.4949,-0.0117
-0.0436,0.5796,-0.5574,-0.8081,-0.2181
-0.2765,0.373,-0.3038,-0.7042,-0.2
-0.3983,0.4608,-0.0718,-0.6469,-0.4363
-0.3312,0.4283,-0.1885,-0.6637,0.1545
-0.5038,0.1812,-0.676,-0.5371,0.3236
-0.2026,0.2467,-0.6929,-0.5562,-0.2685
-0.2159,0.0879,-0.5377,-0.4912,0.0241
-0.217,-0.0617,-0.5576,-0.4149,0.1169
-0.3358,-0.0914,-0.6432,-0.6159,-0.0351
-0.1899,-0.0913,-0.5944,-0.7186,0.6015
-0.4365,-0.0666,-0.2501,-0.6079,0.5946
-0.8381,-0.131,-0.2883,-0.4345,0.1691
-0.2311,0.1216,-0.8342,-0.6094,-0.0164
-0.1841,0.3725,-0.5381,-0.9297,-0.2439
0.0112,0.0455,-0.7001,-0.6586,-0.5724
0.3072,0.4192,-0.3147,-0.5401,0.1765
-0.474,0.2176,-0.3664,-0.5192,-0.3297
-0.7539,0.0888,-0.3255,-0.7519,0.144
-0.5819,0.16,-0.4871,-0.4015,0.0942
-0.3406,-0.0468,-0.4918,-0.7077,0.5898
-0.5707,0.1636,-0.4551,-0.8936,-0.0059
-0.5076,0.3768,-0.2692,-0.8787,-0.1331
-0.1916,0.0953,-0.0935,-0.7273,0.4275
-0.734,0.1227,-0.058,-0.5543,-0.0182
-0.6775,0.2971,-0.0967,-0.412,0.3052
-0.7608,0.2666,-0.6713,-0.7391,0.1817
-0.7657,0.265,-0.6621,-0.8316,-0.8371
-0.5019,0.3935,-1.0481,-0.8316,-0.7062
-0.4245,0.1017,-0.7397,-1.0221,0.385
-0.7932,0.433,-0.5768,-0.9547,0.3435
-0.6048,0.7513,-0.7316,-0.9285,-0.4926
-0.4587,0.4945,-0.4928,-0.9498,0.0138
-0.5303,0.4633,-0.1782,-0.6482,0.5523
-0.6379,0.4614,-0.0607,-0.7618,0.221
-1.2297,0.3109,0.2253,-0.8138,0.4152
-0.9678,0.2053,-0.0498,-0.6167,0.5873
-0.7705,0.2175,-0.2862,-1.0573,0.2488
-0.9082,0.1193,-0.3983,-0.8386,0.48
-0.671,-0.0379,-0.6976,-0.6761,-0.1749
-0.3927,0.1605,0.6994,-0.7951,0.703
-0.9039,0.0159,0.712,-0.5592,1.12
-1.7405,-0.0403,0.294,-0.3954,0.9367
-1.4693,-0.1888,0.1519,-0.4961,0.7383
-1.2395,0.0879,0.1953,-0.5645,0.8382
-1.0345,0.0987,0.3331,-0.7516,0.9874
-0.9371,0.1207,0.0055,-0.6738,0.7782
-1.2555,0.056,-0.1258,-0.8182,0.4348
-1.2391,-0.0432,-0.2371,-0.7394,-0.0312
-0.4333,-0.2199,0.0769,-0.5894,0.4308
-0.7668,-0.0355,-0.0414,-0.6412,0.3633
-0.865,0.1727,0.0118,-0.6537,0.5878
-0.5728,0.2459,0.3041,-0.6736,0.6833
-0.5351,0.4638,0.2698,-0.5624,0.6283
-0.8791,0.5515,0.3137,-0.5148,0.2192
-0.8489,0.4405,0.2174,-0.3462,0.5037
-0.8665,0.5359,-0.0585,-0.6677,0.4637
-1.296,0.3491,0.131,-0.5895,0.4726
-0.4552,0.3679,0.0053,-0.4348,0.4643
0.0149,0.4318,-0.0499,-0.0271,-0.1698
-0.1621,0.269,-1.0791,0.084,-0.2601
0.0886,0.6049,-0.8843,-0.4306,-0.2006
-0.0465,0.6104,-0.3796,-0.8882,-0.0838
-0.1469,0.4451,-0.1334,-0.8135,0.1979
-0.5437,0.0179,0.0546,-0.7454,0.5179
-0.6161,0.1401,0.028,-0.6357,0.6365
-0.825,0.1266,0.4972,-0.8578,0.8249
-0.8035,0.0541,0.6161,-0.8902,0.8925
-1.107,0.009,0.5354,-0.4169,0.9254
-0.8955,0.3857,0.0793,-0.586,0.6701
-0.4287,0.4427,0.2389,-0.613,0.8867
-0.6798,0.2157,-0.1489,-0.7874,0.3709
-0.837,-0.1273,-0.073,-0.9495,0.2565
-0.7524,0.109,0.1112,-0.8138,-0.2436
-0.4347,0.2471,0.0784,-1.0584,0.0243
0.0111,0.1928,0.1655,-0.892,0.046
-0.1978,0.1637,0.3346,-0.7886,0.3698
0.071,0.068,0.5588,-0.9248,1.2286
-0.4751,0.0264,0.9754,-0.7626,1.1933
-0.7339,0.1027,0.8102,-0.5926,1.1569
-0.5237,0.1182,0.4496,-0.5009,1.2133
-0.3272,-0.0762,-0.0847,-0.5957,0.7085
0.2029,-0.1661,0.1215,-0.7312,0.5256
0.1711,-0.1112,-0.3158,-0.5373,0.4939
-0.2213,-0.168,-0.2171,-0.8672,0.4808
-0.4791,-0.1048,-0.3349,-0.8999,0.8256
1.3193,-0.4077,-0.52,-0.8799,0.717
0.4678,-0.0261,-0.5035,-0.7881,0.5857
0.7994,-0.1008,-0.7212,-0.9295,0.2971
0.0715,-0.0702,-0.4921,-0.9969,0.3365
-0.2183,-0.0922,-0.3627,-0.6973,0.4873
-0.2114,0.2088,0.1373,-0.7401,0.3062
0.3926,0.1386,0.0928,-0.8329,0.592
-0.0336,0.2965,0.2844,-0.6527,0.8592
2.5364,0.2283,-0.0157,-0.4972,0.993
1.0116,0.3611,0.0708,-0.4845,0.8186
-0.0212,0.2249,-0.0215,-0.5066,0.6421
-0.3425,-0.0362,-0.0506,-0.7524,0.416
0.1782,0.0027,-0.0659,-0.6155,0.6306
0.15,0.03,0.1823,-0.6741,1.231
0.1948,0.1714,0.2987,-0.7602,1.1682
-0.4225,0.3398,0.0707,-0.7081,0.9873
-0.56,0.2164,0.267,-0.8284,0.5411
-0.0109,0.2749,-0.0247,-0.9367,0.9081
-0.1863,0.3691,0.1353,-0.7162,1.5304
-0.0856,0.4357,0.1677,-0.6475,0.8773
-0.5682,0.0465,-0.1393,-0.5012,0.7905
-0.3081,0.0355,-0.1426,-0.6702,0.6401
-0.2742,0.3962,-0.0254,-0.6998,0.5216
-0.6026,0.2517,0.099,-0.6129,0.704
-0.3292,0.2672,-0.1526,-0.5627,0.6243
-0.4812,0.0683,-0.0989,-0.4244,0.6512
-0.5436,0.1326,-0.0197,-0.5636,0.7921
-0.2661,0.2497,-0.2945,-0.639,0.4782
-0.285,0.0512,0.0081,-0.7021,0.6144
-0.3984,0.0838,0.2136,-0.633,0.4431
-0.0957,-0.0303,0.2695,-0.6062,0.5964
0.124,0.0104,0.1478,-0.6839,0.6811
-0.2358,-0.1186,0.0345,-0.4561,0.5142
-0.648,0.0856,-0.0127,-0.3668,0.3893
-0.1138,0.2196,-0.1455,-0.6219,0.7818
-0.2217,0.1768,-0.0679,-0.6355,0.7351
-0.8211,0.1384,-0.0568,-0.5436,0.4949
-0.2744,-0.0968,-0.1314,-0.5704,0.8183
-0.2817,-0.3379,-0.0414,-0.6053,0.8164
-0.1973,-0.1693,-0.6873,-0.5999,0.373
0.011,0.0035,-0.234,-0.7987,0.3359
-0.3776,-0.0397,-0.386,-0.4245,0.3144
-0.3894,0.0823,-0.4469,-0.6805,0.6027
-0.6041,0.1845,-0.5738,-0.7613,0.3004
-0.2084,0.0766,-0.2268,-0.9887,0.0817
-0.3863,0.1158,0.3263,-1.0227,0.7273
-0.3899,0.1669,0.5662,-0.8672,0.7288
-0.3195,0.3106,-0.5982,-0.6999,0.295
-0.6379,0.4061,-0.6251,-0.9041,0.395
0.4133,0.0139,-0.3433,-1.141,-0.4819
0.2621,0.0232,-0.1088,-0.8709,0.1027
-1.1941,-0.0044,0.2141,-0.9658,0.5151
-0.7088,-0.1803,0.743,-1.0572,0.8299
-0.3781,-0.2039,0.2674,-0.8914,0.9334
-0.297,0.0196,0.8179,-0.9655,0.7774
-0.1876,0.2323,0.6521,-0.8027,0.7347
-0.8763,0.2815,0.6921,-0.6805,0.5253
-0.1854,0.1385,0.489,-0.7245,0.5178
-0.5112,0.1332,0.1688,-0.2826,0.4378
-0.696,0.4356,-0.2743,-1.1363,0.1074
-0.7441,0.3532,0.5357,-0.7631,0.2515
-0.5589,0.1959,0.8,-0.3905,0.3161
-0.0134,0.2659,-0.1085,-0.2281,-0.1533
-0.3211,0.3838,-0.5114,-0.4223,-0.0603
0.3116,0.4724,-0.4696,-0.6366,-0.0391
0.0383,0.5268,-0.1189,-0.4786,-0.1448
-0.1704,0.2106,-0.1089,-0.5624,-0.2871
-0.0516,-0.0091,0.5298,-0.458,-0.315
0.0193,0.0215,0.5705,-0.2506,0.0876
-0.1477,-0.0298,0.611,-0.0464,0.3098
-0.3636,-0.0315,0.5224,-0.163,0.5063
-0.2835,0.0798,0.4738,-0.3683,0.6571
0.5609,0.1734,0.4852,-0.1596,0.0743
0.1064,-0.1258,1.4023,-0.2351,1.1829
-0.235,-0.3134,1.2936,0.0088,1.0463
-0.6784,-0.404,1.0401,0.1423,1.3806
-0.6689,-0.647,0.3595,0.0223,0.9724
-0.7826,-0.7469,0.5321,-0.3525,0.8113
-0.3472,-0.3064,0.3941,-0.3721,0.8324
-0.0673,-0.1224,0.4038,-0.2239,0.3197
-0.2353,-0.1948,0.6216,-0.269,0.4831
-0.9383,-0.1718,0.7252,-0.2826,0.4357
-0.7611,-0.0528,0.6697,-0.266,0.4291
-0.4405,0.0721,0.4812,-0.1974,0.3316
0.4177,0.1234,0.495,-0.1521,0.359
0.2023,0.575,0.4806,0.0224,0.1455
0.3618,0.2297,0.3282,-0.0236,-0.2031
0.3098,0.226,0.4162,0.0355,-0.0518
0.2702,0.3831,0.6616,-0.0194,0.1138
0.1962,0.3021,0.8398,0.1179,0.5132
0.3951,0.085,0.8308,0.1236,0.6477
-0.0341,0.4919,0.4146,0.2163,0.572
0.0277,0.6026,0.2857,0.0559,0.1672
0.0426,0.4235,0.0645,-0.1353,0.3118
-0.1917,0.4139,0.2877,-0.1423,-0.0337
0.1977,0.4109,0.9056,-0.2486,-0.0872
0.3113,0.394,0.537,0.151,0.1127
0.5507,0.3351,0.5351,-0.0736,0.4134
0.0581,0.1604,0.3824,-0.2475,0.3376
-0.3441,0.5763,0.4175,-0.265,0.2883
0.0159,0.255,0.4485,-0.2528,0.5956
0.0227,0.4726,0.4205,-0.2871,0.1917
0.02,0.5364,0.6889,-0.3559,0.5867
0.2391,0.1952,0.6532,-0.3397,0.5255
0.0613,0.3365,0.8417,-0.2133,0.7042
-0.3192,0.3898,0.9594,-0.3576,0.8006
-0.2681,0.454,1.0313,-0.1827,0.5287
-0.3087,0.2848,0.915,-0.3031,0.9839
-0.3928,0.099,0.5357,-0.2679,0.8701
-0.1017,0.2198,0.446,-0.3932,0.3679
-0.0158,0.2929,0.7166,-0.3872,0.7441
0.2028,0.5668,1.0343,-0.2793,0.9429
-0.087,0.3959,1.0468,-0.1512,0.562
0.0957,0.8022,1.1183,-0.1016,0.7055
0.4863,0.3843,0.7709,-0.0144,0.7193
0.018,0.4145,0.1241,-0.1613,0.0919
0.963,0.3657,0.7035,-0.3774,0.2841
0.5535,0.3457,0.5332,-0.093,0.2298
-0.001,0.4225,0.261,-0.1442,0.0032
0.1631,0.0901,0.2367,-0.2246,-0.0268
0.0635,0.0852,0.4012,-0.2499,-0.2448
-0.1358,0.2515,0.503,-0.2364,-0.2229
-0.2221,0.5064,0.3432,0.0356,-0.4298
-0.016,0.4598,0.269,-0.2365,0.0678
-0.201,0.3117,0.5266,-0.2211,0.4067
-0.2938,0.2304,0.5305,-0.0257,-0.4306
-0.088,0.1925,0.6911,-0.1384,0.1359
0.1036,0.162,0.8249,0.0606,0.3535
-0.0363,0.0628,0.5196,0.2154,0.1567
-0.3578,0.1436,0.4481,0.1392,0.0336
0.0174,0.184,0.018,-0.098,-0.1007
-0.8165,0.1848,0.4865,-0.3032,-0.0599
-0.7927,0.2305,0.6317,-0.2809,-0.1261
-0.6146,0.3713,0.8381,-0.3084,0.0701
-0.9103,0.5307,0.7727,-0.2175,-0.3188
0.0734,0.558,0.8309,-0.2009,-0.4449
0.7412,0.1307,0.9464,-0.225,-0.0511
-0.1835,0.0752,0.9158,-0.2106,0.37
-0.6567,0.3283,0.7796,-0.5698,0.2662
-0.3402,0.1876,0.7994,-0.3283,0.5563
-0.3392,0.2618,0.9335,-0.2039,0.2571
-0.3109,-0.0197,1.1542,-0.2638,0.274
-0.0036,0.1961,1.1077,-0.1012,0.0025
0.0947,0.0784,1.0286,-0.1743,0.535
-0.3385,0.3269,0.9841,0.0534,0.124
-0.1701,0.2963,1.0288,-0.0692,0.721
-0.3041,0.3445,0.7093,-0.1374,0.5543
-0.9989,0.6428,0.6521,-0.0739,-0.075
-0.7358,1.0046,1.3234,-0.4244,-0.0327
-0.0891,1.0593,0.9517,-0.4702,-0.0761
0.3705,0.8934,1.0473,-0.3825,-0.5652
-0.0495,0.7359,0.8056,-0.2425,-0.8367
0.3147,0.9643,0.6262,-0.2015,-0.3541
0.1879,0.9344,0.7549,-0.1827,-0.4055
0.0264,0.4158,0.9101,-0.3099,-0.4359
0.4212,0.6339,0.8347,-0.374,0.115
-0.3528,0.4096,0.3548,0.0393,-0.0243
-0.6997,0.4923,0.2338,-0.3336,-0.2317
-0.6396,0.3682,0.3951,-0.4699,0.0947
-0.4494,0.8469,0.616,-0.5034,0.076
-0.603,0.9646,0.7906,-0.6021,-0.0407
-0.3403,0.9414,1.1512,-0.4632,0.1434
-0.3809,0.9168,1.0598,-0.2971,-0.0413
-0.344,0.781,0.7879,-0.1817,-0.1907
-0.2808,0.7931,0.6982,-0.3997,-0.3363
-0.451,0.7394,0.4539,-0.5405,-0.4096
-0.3879,0.6313,0.7815,-0.4855,0.4258
-1.0988,0.5441,0.9224,-0.6613,0.4664
-0.8821,0.3612,0.9638,-0.6962,0.4834
-1.2516,0.6534,0.9114,-0.4374,0.0302
-0.9379,0.7218,0.7426,-0.5408,0.0693
-0.7177,1.3351,0.4968,-0.6065,-0.2146
-1.2588,1.0014,0.711,-0.4022,-0.2356
-0.9398,0.8443,1.1019,-0.4131,-0.1469
-0.2044,0.8504,0.6048,-0.332,1.1976
-0.9563,0.6709,0.4608,-0.3247,-0.1702
-0.3122,0.4317,0.3895,-0.4537,0.05
-0.4512,0.5844,0.1316,-0.3508,-0.2952
-0.0831,0.5876,0.3414,-0.6008,-0.2119
0.0817,0.5359,0.2555,-0.6691,0.0464
-0.0528,0.6739,0.3208,-0.4843,0.2545
-0.1569,0.6509,0.2593,-0.384,0.0929
-0.254,0.9648,0.4706,-0.4134,-0.1062
-0.4154,1.0841,0.4475,-0.4256,-0.1527
-0.0436,0.8857,0.7801,-0.3074,0.1847
-0.4504,0.7876,0.8597,-0.3002,-0.0573
0.1528,1.0047,0.9579,-0.0598,0.1832
-0.1118,1.235,0.417,0.0754,-0.3564
0.0217,0.8271,0.1889,-0.1959,-0.4551
0.1406,0.8717,0.3302,-0.5278,-0.4253
0.5594,0.6426,0.5555,-0.5435,0.1081
0.1295,0.5445,0.9166,-0.2697,-0.0624
-0.8945,0.6553,1.2193,-0.4816,0.5493
-0.3332,0.3651,1.0058,-0.551,0.6736
-0.6651,0.393,1.112,-0.5155,0.366
0.082,0.1503,1.0271,-0.5168,0.4507
-0.2177,0.6042,1.1073,-0.4959,0.697
-0.6503,0.9816,1.1813,-0.4736,0.957
-0.6163,0.5158,1.2225,-0.5315,1.2143
-0.8321,0.628,0.7491,-0.5202,0.5939
-1.1097,0.6908,0.6132,-0.7852,0.4781
-0.8188,0.5657,0.861,-0.7204,0.8807
-0.7798,0.7248,1.0167,-0.9603,0.7514
-0.557,0.9001,1.345,-0.7787,0.3229
-0.2921,0.7342,1.3888,-0.7134,0.541
-0.6786,0.9937,1.2684,-0.8786,0.3859
-0.5641,0.7611,1.238,-0.8402,0.4541
-0.3256,0.8122,1.5466,-0.7633,0.5161
-0.305,0.8341,1.4879,-0.5123,0.6226
-0.2603,1.2922,1.4056,-0.5511,0.1438
-0.5226,1.2096,1.1481,-0.6763,-0.1003
-0.3167,1.1191,1.306,-0.7938,0.078
0.0545,0.6745,1.2785,-0.7307,0.1403
0.079,0.6939,1.4051,-0.7323,0.4813
0.0111,0.6175,1.2298,-0.7734,0.25
-0.5605,0.6486,1.1972,-0.5785,0.687
-0.4684,0.6165,0.0917,-0.6059,0.3848
-0.4938,0.64,0.4357,-1.0873,0.0765
-0.4969,0.5233,0.943,-1.1162,0.3002
-0.1588,0.479,1.099,-0.9668,0.1092
0.2379,0.2275,1.4187,-0.8438,0.7573
-0.0181,0.2704,1.2346,-0.9216,0.7536
0.0401,0.3896,1.3371,-0.7773,0.6705
-0.7958,0.3996,1.1384,-0.9742,0.4077
-0.4219,0.5217,1.4093,-1.0244,0.5497
0.1647,0.4476,1.4484,-1.0436,0.2257
-0.1265,0.6986,1.3164,-0.875,0.5082
-0.0409,1.1978,1.3045,-0.7667,0.3372
0.0238,0.9683,1.2971,-0.6613,0.1841
-0.0188,0.8892,0.8731,-1.1096,-0.0334
0.4081,0.7015,1.1693,-1.0787,0.4361
0.0651,0.5122,1.4177,-0.7609,1.0913
-0.6048,0.4242,1.1704,-0.8559,0.9415
-0.4197,0.3995,1.2541,-0.9161,0.4335
-0.6368,0.4475,0.8517,-0.9077,0.5723
-0.1793,0.5976,1.0188,-0.8655,0.4818
0.0886,0.8594,0.9426,-0.8796,0.356
0.5789,1.1827,0.8301,-0.6941,0.1546
0.505,0.9791,0.8442,-0.9162,0.2825
0.522,0.9568,0.6037,-1.0574,0.769
-0.4398,0.5873,0.8496,-0.997,0.5141
-0.1291,0.4674,1.0415,-1.1522,0.4308
-0.2363,0.6343,1.098,-1.1935,0.9519
-0.5666,0.5103,1.2469,-1.0723,0.925
-0.5582,0.2478,0.9147,-0.9667,1.1813
-0.2298,0.2721,0.8714,-1.0773,1.1519
-0.508,0.5713,1.179,-1.1009,1.0485
-0.2133,0.5431,1.0712,-1.011,1.2704
-0.7425,0.6109,1.1457,-0.9512,1.2034
-0.5057,0.6944,1.2488,-0.9033,1.1647
-0.5872,0.8201,1.5846,-0.8512,1.2632
-0.6201,0.4931,1.5705,-1.0447,1.3092
-0.327,0.4494,1.5452,-1.0259,1.4593
-0.2638,0.5271,1.0505,-0.9708,1.1539
-0.5771,1.226,1.1393,-0.9449,1.0952
-0.2811,0.9649,1.3442,-0.8497,0.8455
-0.0253,1.055,1.2543,-0.7823,0.4406
-0.4622,0.9441,1.2767,-1.1371,0.8098
-0.366,0.958,1.1984,-1.2885,1.2059
-0.411,1.1442,1.3334,-1.039,0.6936
0.1662,1.1315,1.2434,-1.0322,0.6612
-0.1538,0.932,1.3069,-0.7496,0.5218
0.282,0.7332,1.2847,-0.7904,0.8668
0.7571,0.3562,1.3204,-0.526,1.217
0.3821,0.5556,1.0191,-0.6235,1.1407
0.2821,0.6203,0.9617,-0.7464,0.892
-0.1953,0.6911,1.1765,-0.7672,1.1844
0.0356,0.6321,1.2198,-0.6944,1.1868
0.0131,0.3991,1.0841,-0.785,1.014
0.1872,0.5964,1.1585,-0.945,0.9497
-0.1008,0.3756,1.2538,-1.0058,1.0731
0.2286,0.6033,1.1798,-0.9597,0.8796
-0.3167,0.9362,1.4839,-0.8873,0.9576
-0.5902,0.2449,1.7065,-0.7264,1.3726
-0.2234,0.3096,1.4037,-0.5539,1.8352
-0.2156,0.4092,1.2479,-0.7165,1.4382
-0.2894,0.4921,1.269,-0.4857,1.063
-0.4043,0.7315,1.3439,-0.4664,1.5714
-0.4343,0.7012,0.8991,-0.4615,1.0851
-0.2962,0.7966,0.8575,-0.6231,1.1759
-0.1872,0.4804,0.9543,-0.7126,0.8329
-0.0184,0.8744,1.2546,-0.5307,1.2297
-0.1995,0.7536,1.151,-0.6863,1.1025
-0.1423,0.7843,1.3063,-0.6732,1.1331
0.1585,0.9025,1.4091,-0.6081,1.0297
0.012,0.8352,1.1289,-0.4879,0.7983
0.0577,0.9267,1.0585,-0.5643,1.0608
0.4957,0.9937,1.2367,-0.5018,1.0776
0.1586,0.6564,1.1985,-0.5941,0.8435
0.2307,0.46,1.5279,-0.3315,1.21
-0.2119,0.2401,1.465,-0.463,1.2524
0.0809,0.6053,1.1931,-0.5549,1.1867
0.0008,0.5969,0.9252,-0.6249,1.2871
-0.1512,0.2965,0.4078,-0.3949,1.7358
0.0537,0.0351,0.2908,-0.6135,2.3044
-0.2513,0.0862,0.6203,-0.6473,1.6676
-0.4915,0.3143,0.4932,-0.821,2.0181
-0.5197,0.293,0.807,-0.8251,1.613
-0.8698,0.323,1.0497,-0.795,1.4656
-0.0868,0.5394,0.3998,-0.6848,1.3728
-0.3183,0.7205,0.4808,-0.6375,0.963
0.0264,0.669,0.8029,-0.578,1.2666
-0.0566,0.6668,0.559,-0.4418,1.2689
0.0236,0.7463,1.1837,-0.7208,0.6151
-0.0112,0.4428,1.1804,-0.4175,1.6159
-0.2005,0.4202,1.2717,-0.3195,2.0535
-0.9386,0.5748,1.0092,-0.2494,1.9371
-0.6121,0.5015,1.0377,-0.4891,1.7816
-0.0459,0.5239,0.6545,-0.4734,1.4358
-0.1768,0.3253,0.7226,-0.5213,1.8585
-1.1135,0.4878,0.8413,-0.4557,1.4167
-0.8552,0.5297,1.2137,-0.4848,1.4371
-0.7995,0.8307,1.4073,-0.5083,0.2808
0.4418,0.7569,1.4429,-0.5646,1.2199
0.0474,0.6959,1.2562,-0.3168,1.7372
-0.432,0.4559,1.0879,-0.3423,1.8906
-0.5047,0.6251,0.8407,-0.3409,2.0297
-0.3642,0.8811,0.6461,-0.5115,1.4774
-0.8806,0.9211,0.7908,-0.5315,1.3086
-0.2771,0.796,0.9507,-0.5043,1.6728
0.1671,0.782,1.105,-0.4484,1.2403
