x0,x1,x2,x3,x4
-0.1677,0.1674,0.3829,0.1965,0.5614
-0.5749,0.1723,0.5318,0.184,0.707
-0.8378,0.2587,0.3183,0.2572,0.676
-0.6727,0.4448,-0.0053,0.302,0.4001
-0.3108,0.4746,-0.2233,0.2437,0.5478
-0.4706,0.4665,-0.8865,0.12,-0.1026
-0.4312,0.4839,-0.6947,-0.0363,-0.116
0.085,0.5822,-0.3682,0.1108,-0.123
-0.0377,0.4036,-0.8583,0.2168,-0.2199
-0.0888,0.4539,-0.6869,0.2036,-0.0404
-0.5106,0.394,0.2661,-0.1239,0.3579
-0.563,0.6095,0.2152,0.1968,0.6022
-0.5452,0.4149,-0.1769,0.288,0.614
-0.4111,0.8152,-0.0235,0.1981,0.4765
-0.2873,0.9059,-0.3016,0.5081,0.0683
-0.1338,1.0126,-0.4882,0.3311,-0.1694
-0.0309,0.8881,-0.7071,0.1365,-0.3677
0.0647,0.7674,-0.3256,0.0275,-0.224
0.3239,0.8082,-0.1755,0.156,-0.1428
0.173,0.4903,-0.2134,0.26,0.0971
0.4645,0.4089,0.0806,0.2312,0.33
0.0224,0.2505,-0.2757,0.3881,0.6234
0.0132,0.6488,-0.4107,0.1767,0.3841
-0.1961,1.1804,-0.5359,0.2693,0.1201
-0.2308,0.9705,-0.4349,0.077,0.1113
-0.223,0.88,-0.4278,-0.0092,0.0941
-0.1678,0.8571,-0.4275,0.0957,0.0711
0.3618,1.0127,-0.5955,0.238,-0.2335
0.3025,0.6896,-0.9086,0.0831,-0.1228
0.5398,0.5648,-0.6373,-0.1802,0.3382
0.2509,0.7292,-0.6843,0.0521,0.2827
0.4698,0.9407,-0.3799,-0.2346,0.2005
0.2194,0.9049,-0.5891,0.142,0.164
-0.0163,0.6483,-0.5497,-0.0584,0.3141
0.0946,0.3459,-0.7284,0.0776,0.312
-0.2844,0.4554,-0.9437,-0.0346,0.1324
-0.1457,0.3618,-1.5527,-0.206,-0.041
0.2825,0.47,-1.2417,-0.3468,0.0799
0.5088,0.3243,-1.0866,-0.174,0.1096
0.3803,0.634,-1.0065,-0.0359,0.2302
0.2662,0.779,-0.813,-0.0095,0.3403
0.1702,0.8808,-0.2732,-0.1008,0.4328
-0.2311,0.5004,-0.1656,0.0456,0.6258
-0.4531,0.4655,-0.5292,-0.0268,0.6092
-0.0865,0.3757,-0.5366,0.1122,0.6176
-0.2731,0.696,-0.4538,0.2208,0.5232
-0.2133,0.7715,-0.1828,-0.1247,0.4535
-0.7607,0.849,-0.3165,-0.009,0.4044
-0.4124,1.0396,-0.9048,0.1362,-0.1026
-0.2616,1.2635,-0.9293,-0.1863,-0.174
0.1681,1.5569,-1.0336,0.0771,-0.3954
0.2855,1.4181,-0.7593,-0.0241,-0.0766
0.4681,1.4646,-0.486,0.0337,-0.3425
0.4416,1.381,-0.8331,0.0393,-0.1553
0.3327,1.425,-0.65,0.067,-0.0976
0.6079,1.314,-0.6873,0.2887,-0.1852
-0.1927,1.1447,-0.6024,0.3294,-0.0672
0.0737,1.3614,-0.7219,0.1698,-0.11
0.3867,1.7525,-0.8929,0.3235,-0.2285
0.6657,1.6108,-1.2166,0.366,-0.4814
0.7257,1.8671,-1.0094,0.2373,-0.6832
0.4345,1.5163,-0.5754,0.0799,-0.4399
0.3852,1.4913,-0.5153,0.2327,-0.3549
0.2419,1.3358,0.1593,0.3288,0.0157
0.2365,1.5822,0.3293,0.4669,0.1757
0.2479,1.6923,-0.0882,0.5181,-0.0884
0.3138,1.5242,-0.5867,0.5155,-0.4134
0.4702,0.9549,-0.9078,0.1932,-0.2863
0.3746,1.2891,-0.9296,0.2455,-0.5102
0.4492,1.0914,-0.4545,0.0767,-0.2424
0.333,1.0473,-0.0904,0.1222,0.1327
0.0842,1.0468,-0.5795,0.2479,-0.0061
0.1303,1.0439,-0.5082,0.0907,-0.2108
0.3547,0.9462,-0.5794,0.1157,0.0507
0.0842,0.9575,-0.5028,0.1671,0.148
-0.185,0.9553,-0.1019,0.2615,0.2926
0.283,0.8776,-0.3365,0.2977,0.1374
0.5773,0.3412,-0.5006,0.1234,0.3066
0.1492,0.4612,-0.7533,0.212,0.4848
-1.2507,0.9063,-1.0257,0.1467,0.2843
-0.6121,1.0835,-0.8461,-0.138,-0.0944
-0.1182,1.0481,-0.8525,-0.0232,-0.0973
0.068,1.2104,-0.6601,-0.0133,-0.201
0.0577,0.1386,-0.56,0.0753,0.1854
-0.0419,0.5277,-1.1409,0.2999,0.4654
-0.0116,0.6829,-0.8608,-0.0251,0.3895
-0.0929,0.6313,-0.8294,0.0449,0.4585
0.5721,0.3924,-0.4049,0.0878,0.6892
0.1635,0.3698,-0.6973,0.2743,0.8096
-0.2548,0.3528,-0.9032,0.1903,0.7773
-0.7146,0.6353,-1.0824,0.0395,0.3479
-0.303,1.0539,-1.431,-0.2769,-0.2421
0.0758,1.1882,-1.0589,-0.1994,-0.0909
0.2108,1.0518,-0.7675,0.0259,0.2542
0.31,0.7332,-0.8766,-0.0052,0.2571
-1.2726,1.0901,-0.3637,0.0443,0.3101
-0.5945,1.0131,-0.8179,-0.1875,0.1784
-0.2887,1.1349,-0.5602,-0.1357,0.2123
-0.3762,0.7066,-0.6166,-0.0966,0.4599
-0.2829,1.0908,-0.4741,-0.0801,0.3809
-0.5386,0.8582,0.3573,-0.01,0.7963
-0.7013,0.8333,-0.2042,0.1965,0.6891
-0.9244,0.5168,0.3176,0.0043,0.9952
-0.6227,0.8864,-0.0963,0.1661,0.8408
-0.5635,0.9172,-0.6503,-0.0691,0.4169
-0.3418,0.9073,-0.7044,-0.1495,0.1252
-0.1514,0.9567,-0.5436,-0.0581,-0.0569
0.0868,0.8164,-0.7203,-0.0135,0.1252
0.5692,0.5804,-0.881,-0.1682,0.2348
-0.0879,0.3218,-0.6313,-0.1979,0.3693
-0.1375,0.2957,-0.4489,-0.2308,0.71
-0.5651,0.5904,0.1856,-0.2917,0.8618
-0.3944,0.7238,-0.313,-0.1995,0.6257
-0.1501,0.729,-0.6028,-0.1439,0.6373
0.2086,0.9396,-0.4774,-0.3291,0.1132
0.0657,0.9823,-0.3086,-0.3808,0.1943
0.5744,1.1881,-0.0572,-0.2212,0.1304
0.5668,0.7874,0.2416,-0.0596,0.4086
-0.1301,0.5855,0.2751,-0.0767,0.7703
0.1913,0.7082,0.1108,-0.0996,0.781
0.4033,0.6718,-0.2735,-0.1459,0.6033
-0.0914,0.6805,-0.1413,-0.0754,0.466
-0.4335,0.8036,-1.0975,0.086,0.0085
0.0206,0.7868,-1.0442,-0.2257,-0.1423
0.4014,0.6795,-0.4674,-0.245,0.0183
0.4945,0.7978,0.2735,-0.2843,0.5295
0.3416,1.2705,0.5545,-0.0885,0.4376
-0.0293,1.6287,-0.0926,-0.046,-0.0234
-0.1231,1.4705,-0.4382,-0.0274,-0.235
0.2813,1.4943,-0.3792,0.0844,-0.3168
-0.0184,1.697,-0.1051,-0.0689,-0.4696
-0.0479,1.6554,-0.7937,-0.1294,-0.7227
0.3474,1.5748,-0.696,-0.2586,-0.7623
0.757,1.2928,-0.4542,-0.1717,-0.6018
0.6394,1.2585,-0.3647,-0.1269,-0.5991
0.7486,1.1655,-0.4423,-0.1067,-0.4144
0.6103,1.1872,-0.3068,-0.2151,-0.3531
0.4583,1.3064,-0.5329,0.0023,-0.2966
0.2604,1.3026,-0.2161,-0.1244,-0.0651
0.4109,1.3337,-0.2964,-0.1437,-0.0711
-0.0768,1.7182,-0.009,0.0105,-0.3642
0.2682,1.5582,-0.2475,-0.2189,-0.6161
0.3421,1.8006,-0.4462,-0.0357,-0.5324
0.258,1.8414,-1.0692,-0.1872,-0.8119
0.9641,1.4763,-0.405,-0.3745,-0.6229
0.865,1.482,-0.4053,-0.2484,-0.5812
0.4947,1.3602,-0.8311,-0.0955,-0.5277
0.3576,1.2329,-1.1551,-0.2182,-0.6087
0.3064,1.984,-1.3969,-0.1886,-0.9238
0.5336,1.8941,-0.7151,-0.4377,-0.7819
0.2563,1.817,-0.7034,-0.2841,-1.1908
0.3303,1.557,-0.2638,-0.3269,-0.699
0.678,1.4323,-0.6164,-0.0402,-0.2178
0.2538,1.4212,-1.0222,-0.043,-0.2266
0.1058,1.5511,-1.1482,-0.0466,-0.3636
0.0888,1.5046,-1.3245,-0.1656,-0.546
0.2778,1.8451,-1.251,-0.4447,-0.34
0.4885,1.7268,-1.0073,-0.3485,-0.1124
0.0315,1.5526,-1.0396,-0.2199,-0.1748
-0.0577,1.4427,-1.2975,-0.2291,-0.182
0.1682,1.4786,-1.5359,-0.2493,-0.327
-0.0269,1.3003,-0.8708,-0.3468,0.0258
0.5213,1.281,-0.9972,-0.1712,0.0533
0.4336,1.4199,-1.1125,-0.2864,0.1538
0.4308,1.7908,-0.8709,-0.171,0.0151
0.3569,1.5605,-0.654,-0.094,-0.0215
0.1062,1.46,-1.0152,-0.1114,0.0415
0.0351,1.7016,-1.009,-0.3004,-0.0358
0.1515,1.7084,-1.623,-0.2235,-0.4474
0.4627,1.5294,-1.6288,-0.3756,-0.4986
0.4215,1.4402,-1.3468,-0.3006,-0.1359
0.8547,0.8288,-0.5157,-0.2039,0.4349
0.2544,0.7245,-0.6519,-0.0087,0.7607
0.5756,0.6421,-0.6525,0.0305,1.021
0.2809,1.0464,-0.9082,0.017,0.8561
0.0895,1.1167,-1.043,-0.1761,0.6803
-0.1158,1.3707,-0.9642,-0.2353,0.5685
-0.2041,1.6892,-0.9562,-0.3047,0.5615
-0.3932,1.9715,-1.0788,-0.268,0.1412
-0.0881,1.9383,-0.9452,-0.1975,-0.1096
0.3679,1.9928,-1.1329,-0.119,0.2607
0.0867,2.0141,-1.2198,0.5345,0.0405
0.0507,1.9266,-1.4254,-0.0035,-0.404
0.3159,1.9779,-1.9809,-0.0176,-0.525
0.2154,1.8595,-1.6938,-0.3322,-0.3616
0.3031,1.9203,-1.7523,-0.3411,-0.4663
-0.1178,1.9533,-1.091,-0.3915,-0.2006
0.2555,2.08,-1.1559,-0.4702,-0.1636
0.1548,1.9815,-0.9376,-0.4498,-0.0119
0.18,2.1649,-0.6433,-0.4437,0.1071
0.315,2.1626,-0.9514,-0.2426,0.0138
0.3534,2.3766,-1.1653,-0.2096,-0.0639
0.4781,1.7959,-1.6211,-0.2367,-0.1496
0.5233,1.5805,-1.6552,-0.31,-0.1173
0.1829,1.4355,-1.8588,-0.4459,-0.036
0.3497,1.5927,-1.7516,-0.5405,-0.0761
0.2262,1.6749,-1.5204,-0.598,0.046
0.1251,1.6609,-0.9876,-0.5794,0.3193
-0.1094,1.3349,-1.0197,-0.2899,0.1856
0.035,0.7626,-1.302,-0.3355,0.4833
-0.0463,1.1706,-1.0502,-0.3751,0.5663
-0.2773,0.7378,-1.2288,-0.1726,0.6933
0.0557,0.9106,-1.4623,-0.3151,0.7027
-0.0734,1.0632,-1.7842,-0.2699,0.5265
-0.3929,0.9678,-1.9117,-0.2539,0.2853
0.1225,1.1939,-1.3211,-0.4914,0.5501
0.2172,1.3717,-1.265,-0.3148,0.4496
-0.0884,1.3565,-0.8255,-0.2457,0.5975
-0.2362,1.5599,-1.2236,-0.0121,0.0252
-0.1732,1.4766,-1.2653,-0.1611,-0.1005
0.0763,1.5687,-1.3805,-0.1098,-0.0135
0.4017,1.3377,-1.5877,-0.0494,0.0946
0.27,1.0062,-1.5387,-0.0841,0.1185
0.0824,0.8193,-1.2466,-0.2341,0.4565
0.3922,1.0224,-1.2165,-0.3599,0.5469
0.0989,1.2643,-1.2901,-0.1829,0.6278
0.1247,1.8997,-1.0043,-0.2573,0.3798
-0.0631,1.7195,-1.1452,-0.2099,0.2354
0.1996,1.5169,-0.5986,-0.188,0.3865
0.2955,1.2728,-0.9465,-0.2197,0.6525
0.1286,0.9846,-1.0289,-0.2046,0.6681
-0.3297,0.9845,-1.1538,-0.3087,0.8715
0.303,1.1134,-1.5722,-0.2798,0.3297
0.2115,1.5406,-1.7537,-0.2626,0.1098
0.0953,1.6493,-1.6777,-0.3146,-0.0043
0.2768,1.6586,-1.5069,-0.4768,-0.0599
-0.3133,1.8836,-1.1995,-0.3369,0.1542
-0.5079,1.8744,-1.2357,-0.2934,0.1159
-0.0782,2.0737,-1.6655,-0.1304,-0.167
0.136,1.1234,-2.0008,-0.3323,0.1668
0.2364,1.2445,-1.6656,-0.3643,0.3267
0.0615,1.7584,-1.5749,-0.4826,0.2137
0.1842,1.9347,-1.0189,-0.3011,0.4845
0.2986,1.7911,-0.6498,-0.3234,0.503
0.1377,1.6984,-0.0644,-0.2315,0.9134
-0.0777,1.7978,-0.3269,0.0425,1.0307
0.0285,1.7086,-1.0857,0.0409,0.7488
-0.2009,2.0693,-1.0785,-0.1975,0.4916
-0.1323,1.9753,-1.3867,-0.3006,0.2066
0.1987,1.8284,-1.1598,-0.5102,0.224
-0.2186,2.0863,-1.093,-0.3981,0.2898
0.1094,1.6179,-0.9684,-0.3778,0.4775
0.3532,1.2689,-0.8278,-0.3137,0.8126
0.1867,1.7438,-1.7369,-0.3976,0.4717
-0.0899,1.6422,-1.5617,-0.4234,0.4381
-0.3304,1.4321,-1.4511,-0.5801,0.3352
-0.1904,1.9774,-1.4937,-0.5792,0.0021
0.2368,2.089,-1.9516,-0.4329,-0.2683
0.307,2.2753,-1.6004,-0.73,-0.2221
0.4356,2.1345,-1.0335,-0.5608,-0.1331
0.3891,1.7895,-0.9756,-0.4129,0.1693
0.0083,1.4743,-0.9051,-0.326,0.3077
-0.0807,1.4373,-1.067,-0.4005,0.4051
0.1757,1.7043,-0.7714,-0.3868,0.3413
0.0002,2.0502,-1.2484,-0.3218,0.257
0.0269,2.0457,-1.8705,-0.4823,-0.2448
-0.1205,1.8923,-1.9486,-0.5235,-0.253
0.0833,1.7146,-2.0125,-0.4781,-0.1456
0.3263,1.5864,-2.3088,-0.6448,-0.1287
0.3809,1.8956,-1.8781,-0.8374,-0.1365
0.2047,1.2885,-1.3224,-0.7432,0.2295
0.2671,1.4727,-1.0853,-0.4668,0.3939
0.0756,1.4429,-1.0476,-0.3838,0.5977
-0.197,1.432,-1.272,-0.2908,0.5622
-0.5347,1.4023,-1.5248,-0.1909,0.4292
-0.107,1.393,-1.718,-0.6967,0.3924
-0.1992,1.4952,-1.7907,-0.645,0.3317
0.0025,1.5764,-1.5046,-0.8101,0.555
-0.2115,1.0459,-1.9573,-0.4694,0.448
-0.1571,1.6869,-1.9975,-0.8937,0.3584
-0.1868,1.7625,-1.9171,-0.7365,0.1887
-0.479,1.857,-1.6402,-0.7144,0.1921
-0.2084,1.8841,-1.4236,-0.7496,0.3331
0.0302,1.9974,-1.3568,-0.684,0.4033
0.0007,2.0298,-1.5001,-0.5483,0.3913
-0.0653,1.6793,-1.5601,-0.6083,0.4613
-0.1456,1.6812,-1.5592,-0.5736,0.422
-0.1829,2.134,-1.232,-0.4808,0.4325
-0.1464,1.9815,-1.3166,-0.4955,0.4565
-0.3027,1.8425,-1.3831,-0.4639,0.5452
-0.4897,1.764,-1.6895,-0.4741,0.6625
-0.4785,1.8448,-1.7942,-0.5833,0.534
-0.3019,1.737,-1.8825,-0.444,0.3859
-0.3979,1.6877,-1.6261,-0.385,0.39
-0.3451,1.7019,-1.4419,-0.7378,0.475
-0.3839,1.7133,-1.4769,-0.4599,0.6191
-0.4507,1.4493,-1.4561,-0.4214,0.7641
-0.2301,1.7292,-1.1931,-0.4186,0.7945
-0.5174,1.7665,-1.4018,-0.1584,0.5975
-0.9529,1.9731,-1.729,-0.2401,0.304
-0.7714,1.8708,-1.6335,-0.2146,0.4395
-0.6813,1.4779,-1.5023,-0.3765,0.6737
-0.2596,1.5079,-1.6746,-0.2929,0.6836
-0.6358,1.5386,-1.6456,-0.3696,0.7213
-0.8541,1.64,-1.7942,-0.404,0.7363
-1.1686,1.5755,-1.7557,-0.6057,0.736
-0.7056,1.7864,-1.8429,-0.4896,0.5429
-0.3939,1.9971,-1.752,-0.4871,0.2692
-0.5114,2.0418,-1.4057,-0.4274,0.5583
0.0152,1.8699,-1.4947,-0.4349,0.6315
-0.6047,1.6245,-0.9177,-0.3599,0.919
-0.8359,1.6165,-1.3576,-0.1484,0.9304
-0.8316,1.5928,-1.837,-0.2084,0.6659
-0.9095,1.6728,-2.2436,-0.4856,0.6114
-0.5839,1.9662,-1.9966,-0.4963,0.4808
-0.8877,2.1677,-2.1806,-0.6253,0.3424
-0.6871,2.2009,-2.2402,-0.5799,-0.0847
-0.4514,2.169,-1.9041,-0.5356,0.2388
-0.4703,2.1326,-1.6959,-0.4992,-0.0883
-0.5034,1.9165,-1.5433,-0.4405,-0.0674
-0.308,2.0585,-1.2437,-0.4745,0.3036
-1.1027,1.6279,-1.0267,-0.3221,0.6451
-0.8041,1.657,-1.1318,-0.2837,0.6402
-0.8317,1.6308,-1.5173,-0.2658,0.4943
-1.0539,1.7146,-1.9169,-0.3206,0.4314
-0.5519,2.1352,-1.8764,-0.4525,0.1573
-0.2386,2.2813,-2.0409,-0.5017,-0.024
-0.5708,2.2635,-2.245,-0.4529,0.0516
-0.5408,2.2948,-1.9437,-0.4415,-0.1344
-0.3928,2.0401,-1.3942,-0.3086,0.4133
-0.4776,2.0672,-0.5925,0.0467,0.427
-0.9407,1.8905,-0.9932,0.2618,0.6399
-0.8032,1.5385,-1.1052,0.2314,0.7791
-0.708,1.2913,-1.6201,0.1775,0.7884
-0.088,1.5531,-1.9557,-0.0564,0.4309
-0.4081,1.856,-2.1682,-0.1248,0.2026
-0.1794,1.8844,-1.5482,-0.0863,0.3067
-0.436,2.0983,-1.9438,-0.0342,0.1119
-0.2826,2.0327,-2.0933,-0.254,0.0343
-0.2826,1.8021,-2.005,-0.3445,0.1414
-0.549,1.9467,-1.5548,-0.201,0.1477
-0.0909,2.2355,-1.5217,-0.3097,-0.0918
0.0628,2.3011,-1.262,-0.2231,-0.0944
-0.017,2.3704,-0.8221,-0.0776,-0.0272
-0.1847,2.3478,-1.0723,0.2283,-0.1882
-0.2631,2.0864,-1.2133,0.1515,-0.2549
-0.2503,1.8206,-1.634,-0.0209,-0.0155
-0.4742,1.9564,-1.8373,-0.0724,0.0147
-0.4946,1.681,-1.7236,-0.1888,-0.0012
-0.4041,1.6334,-1.4741,-0.1326,0.2299
-0.1689,1.7726,-1.2722,-0.0825,0.3424
-0.2587,1.6053,-1.4791,0.038,0.5306
-0.2692,1.8447,-1.3876,-0.009,0.608
-0.7908,1.5909,-1.7346,-0.1334,0.4511
-0.6815,1.7696,-1.8165,-0.2291,0.2885
-0.363,1.9989,-1.3232,-0.4649,0.4447
-0.6026,1.7254,-1.6793,-0.2449,0.2418
-0.4632,1.9766,-1.1698,-0.2495,0.4958
-0.3662,2.3551,-1.4258,-0.4166,0.3173
-0.4352,2.3188,-1.2786,-0.3583,0.117
0.1268,2.1393,-0.7806,-0.4811,0.3064
-0.3061,2.2512,-0.964,-0.0679,0.1549
-0.577,2.4068,-1.1739,-0.1097,0.0521
-0.6336,2.1552,-1.5238,-0.1262,-0.1147
-0.1839,2.3766,-1.7495,-0.3687,-0.1966
0.0236,2.3657,-2.2983,-0.4233,-0.5001
-0.23,2.4329,-2.1276,-0.7566,-0.6136
0.0508,2.305,-1.6188,-0.7344,-0.3662
0.8322,2.0931,-1.5616,-0.5633,-0.1704
0.4481,2.0203,-1.9331,-0.8351,-0.1669
-0.3975,2.1532,-2.1782,-0.4822,-0.114
-0.3069,2.1926,-2.0715,-0.8816,-0.1913
-0.1469,1.9327,-1.7681,-0.9302,-0.0066
0.3634,2.3265,-1.7213,-0.6903,-0.0976
0.3346,2.2607,-1.7596,-0.4514,-0.2116
0.1849,2.5755,-2.1679,-0.5855,-0.47
0.2511,2.396,-1.8959,-0.6886,-0.5069
0.0942,2.1839,-2.2155,-0.5806,-0.4883
0.2061,2.2944,-1.8783,-0.559,-0.7353
0.3046,1.8399,-1.9433,-0.5301,-0.4485
0.0223,1.7325,-1.7168,-0.1012,-0.0918
0.2845,2.236,-1.946,-0.4796,-0.0616
0.2034,2.5059,-1.9805,-0.6282,-0.508
0.1884,2.5387,-2.1987,-0.7584,-0.628
0.4758,2.1572,-1.6088,-0.846,-0.2365
0.4112,1.7408,-1.322,-0.7199,0.1056
0.2976,1.8809,-1.2963,-0.5569,0.2863
-0.4232,1.6227,-1.7767,-0.6412,0.3952
-0.4778,1.8008,-1.7339,-0.8551,0.3626
-0.2022,1.8699,-2.175,-0.7679,0.0473
-0.2895,1.9674,-2.4293,-1.0155,-0.2631
-0.1853,1.6607,-1.7185,-1.1749,-0.1232
0.5909,1.889,-2.2646,-0.9735,-0.2036
0.1709,1.9979,-2.1996,-0.945,-0.0685
0.1717,2.1114,-2.3125,-1.2051,-0.264
0.09,2.5521,-1.8688,-1.0384,-0.4225
0.4393,2.4041,-1.5409,-0.9027,-0.5828
0.5307,1.5651,-1.4015,-1.0527,-0.2396
0.1389,1.3909,-1.3775,-0.8969,0.3864
0.0627,1.227,-1.626,-0.8018,0.4636
0.0454,1.5117,-1.6883,-0.7717,0.2578
0.0695,1.5066,-1.6243,-0.9231,0.1811
0.2824,1.976,-1.9046,-0.8939,-0.1776
0.1359,2.5834,-1.8122,-0.9449,-0.4872
0.1803,2.1317,-1.7767,-0.7385,-0.5698
0.4712,2.0848,-2.2022,-0.7062,-0.9676
0.868,3.8672,-1.7202,-0.9962,-1.5298
0.9138,3.2455,-1.0296,-0.8865,-1.2492
1.3106,3.2105,-1.2842,-0.6445,-1.2048
1.3341,2.7129,-1.0602,-0.6353,-1.0858
1.0842,2.5045,-1.4578,-0.379,-0.97
0.7124,2.3269,-1.6276,-0.5974,-1.3163
0.8782,2.1814,-2.0727,-0.6741,-0.8672
0.4848,2.1316,-1.7431,-0.8779,-0.5892
0.7854,1.9857,-1.3541,-0.765,-0.1949
0.4584,2.1443,-1.8931,-0.7442,-0.4476
0.5055,1.875,-1.7768,-0.9046,-0.447
0.2342,2.0187,-1.7377,-0.9543,-0.6381
0.4998,2.3934,-1.705,-0.9319,-0.737
0.0771,2.0664,-1.6903,-0.8422,-0.8763
0.4961,2.4609,-2.136,-0.8388,-1.1317
0.9769,2.1446,-1.8209,-1.0558,-0.9194
0.7451,2.578,-1.9406,-0.88,-1.2076
1.7792,2.4069,-1.3715,-0.6637,-0.968
1.4839,2.279,-1.3405,-0.5351,-0.5451
0.8999,2.5048,-1.8972,-0.5734,-0.998
1.1296,2.4959,-1.5618,-0.7252,-1.0363
0.8977,1.6987,-1.874,-0.5731,-0.6826
0.891,1.9717,-2.1504,-0.652,-0.6964
0.9616,1.7772,-2.2676,-0.5053,-0.693
0.98,1.7636,-2.4239,-0.8536,-0.5548
1.7913,2.3163,-2.3934,-1.1404,-0.8431
0.8727,2.1283,-1.4775,-1.041,-0.5944
0.9127,2.136,-1.5608,-0.9681,-0.6178
0.3009,2.237,-1.1029,-0.8478,-0.3799
0.3623,1.9279,-1.272,-0.7448,-0.4988
0.2611,2.0769,-1.334,-1.0026,-0.8928
0.4282,1.9432,-1.2274,-0.9758,-0.5914
0.3449,2.1391,-1.1425,-1.0793,-0.4577
0.3455,2.0129,-1.3905,-0.9982,-0.7547
0.2291,2.0361,-1.4268,-1.2283,-0.6537
0.4389,2.1257,-1.2901,-0.9731,-0.6641
0.1565,2.2687,-1.7175,-0.8457,-0.8339
0.12,2.1297,-1.8099,-0.9531,-0.7717
-0.078,2.1921,-1.7142,-1.1039,-0.8975
0.5282,2.08,-1.1897,-1.099,-0.5531
0.2214,2.0618,-0.7823,-1.0107,-0.4158
0.1549,1.9389,-1.1527,-0.5863,-0.4781
0.0574,2.1365,-1.7226,-0.9265,-0.714
-0.1007,2.3199,-1.6686,-1.2102,-0.9016
0.2884,2.1448,-1.5386,-1.3441,-0.8997
0.3774,2.1229,-1.4199,-0.8155,-0.8657
0.2953,2.4007,-1.4027,-0.9978,-0.9377
0.4605,2.1931,-1.4588,-0.982,-0.9962
0.8415,2.3357,-1.4935,-1.1215,-0.8903
0.7002,1.9677,-1.2815,-1.0789,-0.7387
0.4355,2.026,-0.5636,-1.0416,-0.3008
0.2891,1.8736,-1.1126,-0.8046,0.2787
-0.0088,2.4581,-1.035,-0.916,-0.7072
0.2433,2.3938,-1.7028,-1.0598,-0.9968
0.4991,2.2781,-1.6451,-1.155,-1.09
-0.0871,2.474,-0.9991,-1.0829,-1.1177
0.085,2.4693,-1.2317,-1.1886,-1.0464
0.1185,2.3769,-1.4652,-1.0417,-0.8793
0.2797,1.9042,-1.3727,-1.1035,-0.6457
0.566,2.041,-1.3322,-1.2315,-0.5326
0.7157,2.4536,-1.1271,-1.2434,-0.6223
0.9439,2.0674,-0.9226,-1.0799,-0.9367
0.9099,2.2444,-1.7661,-1.0239,-1.1498
