x0,x1,x2,x3,x4
2.1366,0.0059,-0.3236,-0.4251,1.1671
2.4622,0.0964,-0.0944,-0.534,1.7624
2.6988,-0.0183,0.1435,-0.4781,1.7398
2.8274,0.0387,-0.0467,-0.5023,1.2197
2.6627,0.4249,0.1234,-0.4573,1.0063
2.825,0.1843,0.1035,-0.4946,0.609
2.9411,0.2161,0.2791,-0.4125,1.2678
2.6933,0.2633,0.2678,-0.4294,1.33
2.6709,0.2229,0.3031,-0.3159,0.9607
2.1637,0.0142,0.138,-0.2163,1.7981
2.8126,-0.0222,0.1178,-0.2966,1.2703
2.78,0.0636,-0.0069,-0.2668,0.8883
2.7844,0.0926,-0.0901,-0.3545,0.7643
2.9666,0.0752,0.1997,-0.3877,0.9151
2.9052,-0.2277,0.4038,-0.4919,1.3172
2.5448,-0.3928,0.4649,-0.3844,1.4197
2.4389,-0.2536,0.3544,-0.2509,1.5745
2.4323,-0.0961,0.3441,0.01,1.6171
3.3304,0.118,0.3502,-0.1472,1.4008
3.1247,-0.0264,0.2205,0.1112,1.1833
2.988,-0.1753,-0.2021,0.0364,0.924
3.093,-0.3332,-0.3067,-0.2919,1.0239
2.9757,-0.2479,-0.1175,-0.235,1.6248
2.6127,-0.0101,0.3479,-0.0654,1.2441
2.5369,0.0199,0.1553,-0.1,1.1802
2.0636,-0.1007,0.1838,-0.0539,2.1639
1.6817,-0.0115,-0.0912,-0.2064,1.5886
1.8724,-0.3409,-0.105,-0.4229,1.4591
2.4138,-0.1605,0.0085,-0.4009,1.2252
2.7368,-0.1526,-0.167,-0.2205,1.304
2.4477,-0.3472,-0.1578,-0.1481,1.2573
2.4219,-0.2471,0.1966,-0.2658,1.4008
2.6421,-0.2302,0.0632,-0.3016,1.5851
2.3156,-0.3266,0.2139,-0.217,1.5398
2.7431,-0.4888,0.4277,-0.3675,1.6981
2.5418,-0.1422,0.41,-0.5127,1.5295
2.8166,-0.209,0.3892,-0.2926,1.2772
2.5906,-0.2992,0.3506,-0.2261,1.8848
2.4154,-0.0258,0.1721,-0.14,1.7229
2.1701,0.041,0.0212,-0.1844,1.5777
2.5792,-0.0317,0.2617,-0.1771,1.753
2.3249,0.0943,0.9768,-0.165,2.2064
2.1908,0.043,0.7558,-0.2042,2.1942
1.8875,-0.4903,0.2448,0.301,2.2753
2.341,-0.1386,-0.143,0.0155,1.6002
2.5694,-0.1577,-0.0171,0.3185,1.7602
2.4835,0.0949,-0.5553,0.2059,1.1999
3.0699,0.1853,-0.4188,-0.1281,1.2263
2.85,0.3308,-0.1551,-0.1937,1.1969
2.805,0.35,0.3125,0.0066,1.1974
2.8233,0.2564,0.3124,0.0349,1.5344
2.2155,0.4238,0.3799,0.139,1.4151
2.1925,0.0693,0.7605,0.1563,1.2143
2.7667,-0.0083,0.4157,0.4809,1.5956
1.8973,0.0636,0.2983,0.1536,1.5625
1.9536,0.0561,0.4851,-0.077,1.4468
2.0094,0.3664,0.4583,-0.2273,1.3437
2.3393,0.3139,0.9965,-0.1711,1.6063
1.8475,0.29,0.8739,-0.1026,1.5661
2.1893,0.3023,0.729,-0.1662,1.9431
2.0643,0.2709,0.305,0.1089,1.8715
2.2957,0.3505,0.2063,-0.0015,1.8642
2.0716,0.3126,0.4679,-0.1596,1.5228
2.3485,0.186,0.4284,-0.0922,1.927
2.0901,0.357,0.3045,0.0065,1.4926
2.2788,0.4572,-0.1437,-0.151,1.3618
2.5332,0.4092,-0.3532,-0.2087,1.2333
2.5141,0.3466,-0.1754,-0.2672,0.415
3.3992,0.5551,-0.0666,-0.1926,0.9835
3.0839,0.2975,0.4301,-0.2574,1.814
2.646,0.1676,0.5654,-0.102,1.8192
2.415,0.2638,0.4324,-0.2543,1.4402
2.4002,0.0377,0.385,-0.2202,1.5589
2.3018,-0.0597,0.163,-0.0489,1.9508
2.5196,0.1295,0.0875,-0.1015,1.7873
2.2967,0.1043,-0.076,-0.3163,1.1075
2.6386,0.4902,-0.0148,-0.1908,1.4386
2.2612,0.5588,0.1838,-0.0456,1.499
2.0985,0.027,0.351,-0.15,1.9026
1.7146,0.2779,0.4282,0.0426,2.347
1.4705,0.297,0.1258,-0.1522,1.4667
2.0023,0.0942,0.2427,-0.3354,1.291
2.3767,-0.0528,0.318,-0.0781,2.0565
2.3946,0.0635,-0.0034,-0.0069,1.8714
2.3575,0.1085,-0.3478,-0.0434,1.7413
2.0198,0.4272,-0.3833,-0.1051,1.0393
2.6082,0.2777,-0.383,-0.5292,1.0622
2.8449,0.286,0.453,-0.4727,1.1842
2.3046,0.2739,0.3978,-0.3267,1.3293
2.5079,0.3479,0.653,-0.1869,1.5408
2.426,0.0383,0.5737,-0.0634,1.5916
2.2605,-0.1081,0.3011,-0.0166,1.4719
1.8398,0.043,-0.0253,-0.0965,1.6247
2.1214,-0.097,0.0773,-0.4185,1.4937
2.3661,0.0311,0.2447,-0.4241,2.0906
2.0431,0.1497,-0.0333,-0.1217,1.4348
2.4146,0.1269,-0.0875,-0.377,1.7954
2.226,0.1888,-0.0896,-0.5229,1.6545
2.1634,0.3285,0.2814,-0.172,1.7022
3.0328,0.25,0.2452,-0.1091,1.5619
2.6076,0.5082,0.3155,-0.1905,1.4398
2.2845,0.1845,0.1764,0.0746,1.3165
2.567,0.0692,0.0232,-0.0897,1.0596
3.175,0.12,-0.2622,-0.1926,0.919
2.8335,0.1516,-0.603,-0.3836,1.3498
3.0204,0.2011,-0.3193,-0.5657,1.262
2.8831,0.2257,-0.0667,-0.2327,1.4245
2.8292,0.5771,-0.0428,-0.5636,1.3556
3.2438,0.3233,0.2003,-0.6225,1.8076
2.5031,0.3427,0.6035,-0.5013,1.7288
2.5732,0.5032,0.2517,0.1526,1.6394
2.3934,0.6545,0.1762,0.2486,1.2199
2.6596,0.4509,0.1816,0.0819,1.3457
2.6172,0.4243,-0.5447,0.1539,1.5389
2.2007,0.626,-0.5258,0.051,1.3039
2.3724,0.3096,-0.751,-0.0734,1.4092
3.4397,0.2142,-0.6419,-0.1693,1.9673
2.9003,0.2603,-0.464,-0.158,1.6435
2.7194,0.232,-0.3937,-0.0511,1.711
2.3688,0.2761,-0.0883,-0.0034,1.6046
2.0377,0.1517,-0.4173,-0.0258,1.4823
2.2018,0.3248,-0.2802,-0.056,1.6388
2.0379,0.2393,-0.2421,-0.2218,1.7152
2.3535,-0.0658,-0.4808,0.0491,2.3375
1.72,-0.0111,-0.3978,0.0916,2.0598
2.0263,-0.0456,-0.4664,-0.301,1.8837
2.2505,-0.33,-0.3479,-0.145,1.6943
3.6118,-0.3205,-0.4391,0.1383,1.981
2.8629,0.0068,-0.5436,0.1174,1.9335
2.8393,-0.0839,-0.4162,0.0326,2.0292
2.3308,-0.0319,-0.1002,0.2227,0.8491
2.4908,-0.1288,-0.3427,0.1482,1.4691
2.792,0.0511,-0.8195,-0.0709,1.8257
2.442,-0.1961,-0.5553,-0.1234,1.9589
2.2278,-0.0695,-0.3163,-0.2335,1.9426
2.3306,0.16,0.0225,-0.1085,1.7562
2.1841,0.3956,-0.2335,0.0896,1.5293
2.4004,-0.2409,-0.3406,0.2141,1.6867
2.7378,-0.143,-0.4387,-0.1977,1.6654
2.4612,-0.1572,-0.0727,-0.1973,2.5181
2.1411,0.2906,-0.1672,-0.0086,2.329
2.3653,0.4661,-0.2785,0.4291,1.7265
2.5581,0.2396,-0.907,0.1147,1.3922
3.2383,0.0439,-0.7588,-0.0576,1.3535
2.8546,0.0059,-0.4132,-0.4277,1.4779
2.8441,0.0034,0.2428,-0.2472,1.9792
2.3874,-0.0212,0.0549,0.1619,2.1091
2.4412,0.0434,-0.2934,0.1952,1.7258
2.2285,0.1218,-0.5549,0.1897,1.5577
2.6952,0.1446,-0.2812,0.0196,1.6064
2.6378,0.1786,0.0311,0.024,1.6747
2.2312,0.0578,-0.2812,-0.0023,1.9938
2.1268,0.1936,-0.4414,-0.3908,1.4951
2.4603,0.3806,-0.0379,-0.6653,1.1475
2.6951,0.2756,0.2467,-0.5493,1.3383
2.5985,0.2038,0.2553,-0.3058,1.466
2.7548,0.091,-0.0274,-0.2192,1.4753
2.8145,0.1473,0.0326,-0.2,1.0858
2.8483,0.0744,0.0009,0.0569,1.4855
3.4062,0.3622,-0.0122,-0.1486,2.0518
2.5125,0.3727,0.0387,-0.0419,1.6226
2.6453,0.2232,-0.1863,0.0081,1.4774
2.8105,0.0446,-0.3933,0.07,1.6398
2.7649,0.0772,-0.4438,0.0231,1.3841
2.5553,-0.2164,-0.2955,-0.0172,1.6873
2.1498,-0.0416,-0.2449,-0.0476,1.3334
2.3314,0.2326,-0.4849,-0.2669,1.2854
2.7809,0.2814,-0.6076,-0.2997,1.2432
2.6212,0.1057,-0.457,-0.2877,1.6168
2.4873,0.203,0.019,-0.2718,1.6677
2.5576,0.2859,-0.2549,-0.0675,0.9304
2.7327,0.2816,-0.291,-0.3677,0.7282
2.9342,0.3482,-0.0224,-0.2716,1.3025
2.9375,0.3817,0.0704,-0.0669,1.1593
2.8153,0.1524,0.04,-0.1184,1.2803
2.6628,0.1476,0.1573,-0.1683,1.0891
2.5588,-0.116,-0.0855,0.1297,0.6674
2.8166,-0.6885,-0.2464,0.092,1.7361
2.6631,-0.2255,-0.7962,0.0106,1.7817
2.5042,-0.0778,-0.3696,-0.2217,1.6121
2.6096,0.264,-0.5345,-0.0918,1.4211
2.8291,0.5179,-0.4717,0.1351,1.137
3.2038,0.4806,-0.2797,0.0363,0.8555
3.1019,0.4836,-0.2408,0.0238,1.3455
3.0639,0.6205,-0.7018,0.0868,0.9141
3.0565,0.4509,-0.4513,-0.2358,0.6815
